,REAL,PREDICHAS,BAG,METODO
21,0.039,0.042080173029621096,53,HDY
22,0.039,0.004163810698302444,53,HDY
23,0.011,0.013328608259105992,53,HDY
24,0.008,4.742728701444018e-05,53,HDY
25,0.002,1.6409626433226467e-05,53,HDY
26,0.013,0.013094976890936803,53,HDY
27,0.025,0.02307391841492533,53,HDY
0,0.001,5.4340869549203954e-05,52,HDY
1,0.128,0.06946535693302469,52,HDY
2,0.003,0.0035019134241749766,52,HDY
3,0.027,0.018630909506435273,52,HDY
4,0.007,0.002135875694219662,52,HDY
5,0.013,0.02142835626160072,52,HDY
6,0.003,0.010066857867743247,52,HDY
7,0.027,0.025426734351178128,52,HDY
8,0.092,0.09203917388488765,52,HDY
9,0.014,0.002845948738615411,52,HDY
10,0.029,0.03648446510908509,52,HDY
11,0.012,0.053849383129716016,52,HDY
12,0.002,0.022546445682303056,52,HDY
13,0.046,0.06279367248430526,52,HDY
14,0.035,0.025947747716449726,52,HDY
15,0.016,0.07208991483578774,52,HDY
16,0.035,0.037114945135712,52,HDY
17,0.003,0.002501220013929379,52,HDY
18,0.245,0.2439978849777145,52,HDY
19,0.007,0.006509908969366024,52,HDY
20,0.038,0.04275223427603314,52,HDY
21,0.004,0.004537865394463897,52,HDY
22,0.069,8.986108299468524e-06,52,HDY
23,0.008,0.004113981110290153,52,HDY
24,0.045,0.04745905765879688,52,HDY
25,0.009,4.112884163305305e-06,52,HDY
26,0.081,0.08509266128112355,52,HDY
27,0.001,0.0066000008252565705,52,HDY
0,0.0,4.576179362864869e-06,51,HDY
1,0.015,0.022798569146469633,51,HDY
2,0.006,0.00277415560263502,51,HDY
3,0.001,1.2787764270049277e-05,51,HDY
4,0.073,0.06314750991000334,51,HDY
5,0.025,0.01703026743981776,51,HDY
6,0.081,0.046203637985766766,51,HDY
7,0.041,0.043523054357063086,51,HDY
8,0.007,0.005299009742563202,51,HDY
9,0.019,0.06927302117882124,51,HDY
10,0.004,0.005125231542557841,51,HDY
11,0.042,0.05808503128594291,51,HDY
12,0.016,0.024484687956931643,51,HDY
13,0.06,0.07997607555790007,51,HDY
14,0.087,0.10011290808967119,51,HDY
15,0.008,0.003464104418956298,51,HDY
16,0.125,0.11013176448458266,51,HDY
17,0.053,0.04100682331705195,51,HDY
18,0.002,8.528179554698436e-07,51,HDY
19,0.012,0.005622259956144977,51,HDY
20,0.008,3.5396853964961216e-05,51,HDY
21,0.019,0.01698229714708033,51,HDY
22,0.052,0.02643730226539554,51,HDY
23,0.045,0.05260419203429306,51,HDY
24,0.057,0.06532417770460346,51,HDY
25,0.072,0.06702049261498552,51,HDY
26,0.036,0.03743610059361533,51,HDY
27,0.034,0.036083668013580435,51,HDY
0,0.015,0.017086779901411202,50,HDY
1,0.016,0.06021307419862492,50,HDY
2,0.02,0.022052195811437494,50,HDY
3,0.051,0.05237206091589237,50,HDY
4,0.013,0.010168348282402448,50,HDY
5,0.011,0.011249384854632047,50,HDY
6,0.013,0.0663104579886228,50,HDY
7,0.006,0.002573019330226707,50,HDY
8,0.072,0.055308826637788994,50,HDY
9,0.054,1.2699428522146158e-05,50,HDY
10,0.145,0.16116314545176255,50,HDY
11,0.014,0.022192531360160295,50,HDY
12,0.031,0.03790320020686881,50,HDY
13,0.016,0.019796280433534895,50,HDY
14,0.001,1.2780299601826154e-06,50,HDY
15,0.201,0.15455406631573795,50,HDY
16,0.003,6.69281662946192e-07,50,HDY
17,0.03,0.025770813308138123,50,HDY
18,0.034,0.04038428713794112,50,HDY
19,0.002,5.399477890013104e-06,50,HDY
20,0.063,0.07263539609329805,50,HDY
21,0.047,0.04098627686362213,50,HDY
22,0.016,0.015573725907331921,50,HDY
23,0.009,0.009511286304765347,50,HDY
24,0.053,0.04738692040639352,50,HDY
25,0.04,0.0341547093821933,50,HDY
26,0.0,2.441721645930666e-06,50,HDY
27,0.024,0.02063066190563722,50,HDY
0,0.109,6.103376864855023e-06,49,HDY
1,0.012,1.071436500689615e-05,49,HDY
2,0.023,0.03218232504359503,49,HDY
3,0.043,0.03848932595605213,49,HDY
4,0.049,0.04642966173202775,49,HDY
5,0.008,0.01219228283743294,49,HDY
6,0.027,5.038630069293365e-05,49,HDY
7,0.1,0.11334242261931006,49,HDY
8,0.167,0.2886213116429337,49,HDY
9,0.001,0.021509259838908824,49,HDY
10,0.041,0.028935998603895077,49,HDY
11,0.0,0.008691323647687314,49,HDY
12,0.014,2.611106786393973e-06,49,HDY
13,0.001,0.007760694635058696,49,HDY
14,0.026,0.016407983369181523,49,HDY
15,0.025,0.03175651804194581,49,HDY
16,0.015,0.018956278864695385,49,HDY
17,0.13,0.1378445588998917,49,HDY
18,0.058,0.06283369258442582,49,HDY
19,0.002,3.8298282689352514e-07,49,HDY
20,0.022,0.02209506354803986,49,HDY
21,0.027,0.02596406428981049,49,HDY
22,0.031,0.018001910881506735,49,HDY
23,0.004,1.1758945796043038e-06,49,HDY
24,0.011,0.006213406780664327,49,HDY
25,0.034,0.03205286676248816,49,HDY
26,0.013,0.02220812610490221,49,HDY
27,0.007,0.007439503966088452,49,HDY
0,0.044,2.5080943105100664e-07,48,HDY
1,0.061,0.042277904630453916,48,HDY
2,0.017,0.007749581624272919,48,HDY
3,0.01,0.005295982711065914,48,HDY
4,0.017,0.009386998289811077,48,HDY
5,0.067,0.06230094147854482,48,HDY
6,0.055,0.08006098960828402,48,HDY
7,0.001,8.883063767910164e-07,48,HDY
8,0.024,0.0765008942850264,48,HDY
9,0.036,0.016476239962992256,48,HDY
10,0.051,0.05734974207530613,48,HDY
11,0.038,0.04734880032366246,48,HDY
12,0.001,0.0045353328413045855,48,HDY
13,0.025,0.06223579470632345,48,HDY
14,0.043,0.05331088261750554,48,HDY
15,0.04,0.0431862168315718,48,HDY
16,0.012,0.008741102150527072,48,HDY
17,0.059,0.06157950435936979,48,HDY
18,0.046,0.051387524992868,48,HDY
19,0.08,0.0706997369362887,48,HDY
20,0.022,0.017084082836890738,48,HDY
21,0.089,0.09090784606044454,48,HDY
22,0.035,0.016201765015001535,48,HDY
23,0.026,0.022490938176785623,48,HDY
24,0.021,0.017955150841484604,48,HDY
25,0.055,0.04591010187518854,48,HDY
26,0.006,0.01606521195267795,48,HDY
27,0.019,0.012959593498033445,48,HDY
0,0.006,0.006438553896039064,47,HDY
1,0.098,0.051282412504591465,47,HDY
2,0.009,0.0069700018734020165,47,HDY
3,0.024,0.027270986817143857,47,HDY
4,0.033,0.04021786079776339,47,HDY
5,0.013,0.008534782271669693,47,HDY
6,0.08,0.18733734212573872,47,HDY
7,0.03,0.02528619559426654,47,HDY
8,0.034,0.033479921896327786,47,HDY
9,0.128,0.017661000484819944,47,HDY
10,0.037,0.030935964867259597,47,HDY
11,0.03,0.03597886536510146,47,HDY
12,0.027,0.03555030623355321,47,HDY
13,0.024,0.02765512678621353,47,HDY
14,0.009,0.019972930300681927,47,HDY
15,0.039,0.07018783713218907,47,HDY
16,0.038,0.031129405138681985,47,HDY
17,0.002,0.00016721708909897003,47,HDY
18,0.006,0.010026879003925042,47,HDY
19,0.151,0.15444567026923,47,HDY
20,0.002,0.009186339860598709,47,HDY
21,0.019,0.019912253926842965,47,HDY
22,0.017,0.009610811237163282,47,HDY
23,0.04,0.03730056541891551,47,HDY
24,0.033,0.0396685624457147,47,HDY
25,0.014,0.016037081054585556,47,HDY
26,0.019,0.01117736243046272,47,HDY
27,0.038,0.0365777341458744,47,HDY
0,0.021,2.2613638199397737e-07,46,HDY
1,0.045,0.0026044939366843814,46,HDY
2,0.024,0.023053357765208407,46,HDY
3,0.07,0.08346216236484005,46,HDY
4,0.048,0.03950742591588257,46,HDY
5,0.031,0.014140421824242261,46,HDY
6,0.007,0.05135413697976046,46,HDY
7,0.045,0.04527421875359477,46,HDY
8,0.067,0.10229795518233159,46,HDY
9,0.039,0.0011371847534429936,46,HDY
10,0.001,0.00709202368077581,46,HDY
11,0.051,0.06211603548564429,46,HDY
12,0.045,0.03751029344205774,46,HDY
13,0.014,5.922984383144424e-08,46,HDY
14,0.005,0.019245523763467512,46,HDY
15,0.018,0.034817428124327136,46,HDY
16,0.056,0.05389359995331307,46,HDY
17,0.027,0.02552521941782314,46,HDY
18,0.052,0.04854316675992498,46,HDY
19,0.024,0.015950167448420365,46,HDY
20,0.077,0.1001324323774959,46,HDY
21,0.067,0.06292666273181606,46,HDY
22,0.01,0.012525230130109505,46,HDY
23,0.04,0.03887343168306419,46,HDY
24,0.003,8.226947120814104e-08,46,HDY
25,0.06,0.05595628362235255,46,HDY
26,0.012,0.01308004027445156,46,HDY
27,0.041,0.04898073704974974,46,HDY
0,0.134,0.01803159686094187,45,HDY
1,0.068,0.08567805903195257,45,HDY
2,0.059,0.06067565215184443,45,HDY
3,0.0,1.6404836220189258e-05,45,HDY
4,0.016,0.023032679441685147,45,HDY
5,0.055,0.041940143702010074,45,HDY
6,0.01,0.04091007806560781,45,HDY
7,0.026,0.024018291949704274,45,HDY
8,0.016,0.142657119713036,45,HDY
9,0.062,0.03613040475699877,45,HDY
10,0.001,1.2077334496529253e-05,45,HDY
11,0.012,0.03304877264364397,45,HDY
12,0.032,0.04755362595563848,45,HDY
13,0.013,1.0962083499961775e-05,45,HDY
14,0.018,0.030301955444204515,45,HDY
15,0.016,5.637592522774122e-05,45,HDY
16,0.009,0.005816399859941698,45,HDY
17,0.0,1.2274699249721324e-06,45,HDY
18,0.037,0.045026114073006676,45,HDY
19,0.017,0.02984410554956273,45,HDY
20,0.023,0.024252273171910105,45,HDY
21,0.026,0.021791929817572185,45,HDY
22,0.042,2.8642289427181156e-06,45,HDY
23,0.116,0.10873929917408655,45,HDY
24,0.045,0.025901348953250195,45,HDY
25,0.034,0.03503685076272772,45,HDY
26,0.037,0.04307087061092596,45,HDY
27,0.076,0.07644247679908488,45,HDY
0,0.053,1.5567985963967424e-05,44,HDY
1,0.015,0.00576502354161565,44,HDY
2,0.06,0.045893729619980964,44,HDY
3,0.073,0.05706786398363451,44,HDY
4,0.001,6.105245353969067e-07,44,HDY
5,0.057,0.046248727750017496,44,HDY
6,0.009,0.009050662656666363,44,HDY
7,0.008,0.005402667831069052,44,HDY
8,0.006,0.07064025671323913,44,HDY
9,0.0,6.110747502779025e-06,44,HDY
10,0.0,0.0022428447622101074,44,HDY
11,0.01,0.014202932868782492,44,HDY
12,0.009,0.008247198637239985,44,HDY
13,0.021,0.010935212330019928,44,HDY
14,0.044,0.05316183110971756,44,HDY
15,0.085,0.08289249523773573,44,HDY
16,0.077,0.0703962433107981,44,HDY
17,0.055,0.06233940332921452,44,HDY
18,0.04,0.037187500106130644,44,HDY
19,0.096,0.10440174292339024,44,HDY
20,0.011,0.011196852054089311,44,HDY
21,0.033,0.03732792968261527,44,HDY
22,0.004,1.9546590439096366e-06,44,HDY
23,0.027,0.028105010611001548,44,HDY
24,0.006,1.5029299345293081e-06,44,HDY
25,0.086,0.12245421034025603,44,HDY
26,0.078,0.08086537790261027,44,HDY
27,0.036,0.033948470887610216,44,HDY
0,0.027,6.59344062255632e-05,43,HDY
1,0.027,0.06028471291226872,43,HDY
2,0.009,0.01086875812663319,43,HDY
3,0.094,0.07921588807082675,43,HDY
4,0.037,0.03200028634802333,43,HDY
5,0.009,0.002512642618239823,43,HDY
6,0.048,0.09983822964249603,43,HDY
7,0.037,0.03279338393698301,43,HDY
8,0.053,0.08028656124889072,43,HDY
9,0.054,0.0056555462041523,43,HDY
10,0.023,0.032912187643644536,43,HDY
11,0.007,0.02218794350857356,43,HDY
12,0.074,0.09052487398112072,43,HDY
13,0.009,0.01913606232393235,43,HDY
14,0.046,0.04869579902071102,43,HDY
15,0.124,0.0900388156370542,43,HDY
16,0.001,6.699658021359625e-07,43,HDY
17,0.0,0.001891015675919731,43,HDY
18,0.127,0.11700693844700855,43,HDY
19,0.052,0.05991674244106616,43,HDY
20,0.015,0.023357365760273047,43,HDY
21,0.036,0.034563331409225684,43,HDY
22,0.02,6.079692797909164e-06,43,HDY
23,0.006,1.4018477077826743e-06,43,HDY
24,0.009,0.006470068740814575,43,HDY
25,0.029,0.019884804999672823,43,HDY
26,0.004,0.00915021914016657,43,HDY
27,0.023,0.020733664649128708,43,HDY
0,0.002,4.846309618220796e-05,42,HDY
1,0.028,0.0369231985065313,42,HDY
2,0.048,0.03920655653730405,42,HDY
3,0.041,0.03177806982150697,42,HDY
4,0.062,0.057572999439904106,42,HDY
5,0.002,0.009900063935814135,42,HDY
6,0.041,0.17031710325033222,42,HDY
7,0.009,0.00482086448996631,42,HDY
8,0.093,0.10034888895312624,42,HDY
9,0.183,0.06363639592621817,42,HDY
10,0.01,0.01236730075304051,42,HDY
11,0.013,0.015012461203647267,42,HDY
12,0.022,0.04147856046969956,42,HDY
13,0.047,0.01226582060024488,42,HDY
14,0.091,0.07612836799833776,42,HDY
15,0.014,0.008118583311599462,42,HDY
16,0.032,0.03439259122657996,42,HDY
17,0.013,0.010946002836297795,42,HDY
18,0.018,0.012081857204973116,42,HDY
19,0.037,0.060069176970594274,42,HDY
20,0.008,0.003518951695632961,42,HDY
21,0.073,0.07030369296225315,42,HDY
22,0.004,3.602307503562945e-05,42,HDY
23,0.022,0.018160584068653663,42,HDY
24,0.034,0.025719379540656732,42,HDY
25,0.037,0.07166015545097255,42,HDY
26,0.005,0.004262656373492237,42,HDY
27,0.011,0.008925174559477708,42,HDY
0,0.039,0.03560089365358843,41,HDY
1,0.004,1.2549105368762284e-05,41,HDY
2,0.034,0.03174009212226051,41,HDY
3,0.015,0.011735845398450672,41,HDY
4,0.028,0.01771343246074501,41,HDY
5,0.039,0.043142790901161354,41,HDY
6,0.06,0.09525672777048966,41,HDY
7,0.016,0.019369811615857248,41,HDY
8,0.031,0.028669914104419478,41,HDY
9,0.03,4.5421425604761094e-05,41,HDY
10,0.024,0.016059807724348465,41,HDY
11,0.002,0.048520121924095064,41,HDY
12,0.038,0.05138754736835537,41,HDY
13,0.128,0.10364373565251249,41,HDY
14,0.052,0.0457170940186917,41,HDY
15,0.002,0.020294607930253974,41,HDY
16,0.001,1.974841944098486e-05,41,HDY
17,0.0,0.0009626106448410403,41,HDY
18,0.022,0.030468731235362125,41,HDY
19,0.002,2.274451869073699e-06,41,HDY
20,0.199,0.20665679103593354,41,HDY
21,0.001,1.105718436803271e-06,41,HDY
22,0.081,0.012298298885716099,41,HDY
23,0.014,0.017047766136114,41,HDY
24,0.009,0.014153545000692146,41,HDY
25,0.011,0.01837455171649228,41,HDY
26,0.076,0.07861473784810606,41,HDY
27,0.042,0.05248939876957909,41,HDY
0,0.056,0.004969733525183816,40,HDY
1,0.014,0.006196892395676548,40,HDY
2,0.006,0.00015856999098381446,40,HDY
3,0.0,1.83841495277535e-06,40,HDY
4,0.004,0.0060950436437109175,40,HDY
5,0.017,0.019695808389068998,40,HDY
6,0.057,0.09408378397559759,40,HDY
7,0.121,0.11516343434137899,40,HDY
8,0.077,0.13394054198476119,40,HDY
9,0.027,0.0001148548565866091,40,HDY
10,0.02,0.02319214619936492,40,HDY
11,0.037,0.06170111076653614,40,HDY
12,0.04,0.03355523606725458,40,HDY
13,0.02,0.030912673686182744,40,HDY
14,0.027,0.025990381787454005,40,HDY
15,0.012,0.01257014304160146,40,HDY
16,0.01,0.010324491506780812,40,HDY
17,0.054,0.047156435475974916,40,HDY
18,0.079,0.08200708878993208,40,HDY
19,0.047,0.05130741902159925,40,HDY
20,0.032,0.03359136950471756,40,HDY
21,0.0,6.739931755702986e-06,40,HDY
22,0.043,0.018611993383392565,40,HDY
23,0.019,0.022186936859414818,40,HDY
24,0.045,0.04480339313138505,40,HDY
25,0.008,5.468864221417309e-06,40,HDY
26,0.029,0.027126174073663148,40,HDY
27,0.099,0.09453023518051012,40,HDY
0,0.004,5.503666506852915e-05,39,HDY
1,0.007,0.027516604350150336,39,HDY
2,0.027,0.022739863583123777,39,HDY
3,0.007,2.457981291558648e-06,39,HDY
4,0.002,0.003431772745207359,39,HDY
5,0.151,0.1503251116427505,39,HDY
6,0.001,0.029881636210903867,39,HDY
7,0.02,0.019391522803464813,39,HDY
8,0.013,0.011335018462857062,39,HDY
9,0.063,0.02873496574929552,39,HDY
10,0.012,0.009619771429959895,39,HDY
11,0.095,0.08716570296950352,39,HDY
12,0.106,0.13488963431396958,39,HDY
13,0.038,1.7555924428020837e-05,39,HDY
14,0.04,0.053243028873699666,39,HDY
15,0.053,0.03603103448019339,39,HDY
16,0.042,0.038597948002302214,39,HDY
17,0.029,0.028144379921130665,39,HDY
18,0.002,0.005758025287714738,39,HDY
19,0.012,0.01642207659721249,39,HDY
20,0.02,0.022235756305840487,39,HDY
21,0.132,0.13321447679278978,39,HDY
22,0.023,0.02625376872293054,39,HDY
23,0.032,0.03018774351112265,39,HDY
24,0.003,4.070317322865238e-06,39,HDY
25,0.038,0.05651641033005909,39,HDY
26,0.009,0.00895036611826842,39,HDY
27,0.019,0.01933420725035636,39,HDY
0,0.013,9.008571082744823e-08,38,HDY
1,0.052,0.0442003312384607,38,HDY
2,0.007,0.0028738477004764,38,HDY
3,0.024,0.03152742493733037,38,HDY
4,0.007,0.006050134761688548,38,HDY
5,0.068,0.08129299095995397,38,HDY
6,0.049,0.010822412802110598,38,HDY
7,0.02,0.020249642782526514,38,HDY
8,0.068,0.07519945192485247,38,HDY
9,0.01,0.049379729208251705,38,HDY
10,0.039,0.03989027113831025,38,HDY
11,0.03,0.05795398221785075,38,HDY
12,0.068,0.09080415227960205,38,HDY
13,0.022,0.025696689986965494,38,HDY
14,0.034,0.017542554400608125,38,HDY
15,0.0,0.0018912963122241725,38,HDY
16,0.029,0.02233740093636795,38,HDY
17,0.076,0.07594650395651124,38,HDY
18,0.003,0.005683956331481222,38,HDY
19,0.061,0.06333836429960375,38,HDY
20,0.04,0.04096458104778475,38,HDY
21,0.054,0.04866328757418436,38,HDY
22,0.047,0.017102734456531703,38,HDY
23,0.004,0.0050160981400299105,38,HDY
24,0.024,0.01547608592928281,38,HDY
25,0.006,0.009835244576480913,38,HDY
26,0.074,0.06927762495921089,38,HDY
27,0.071,0.07098311509083621,38,HDY
0,0.035,0.019136375240295576,37,HDY
1,0.01,0.058182304055799335,37,HDY
2,0.059,0.08175975638721619,37,HDY
3,0.003,0.003075595219049704,37,HDY
4,0.004,1.7069455709719193e-05,37,HDY
5,0.046,0.03449366775712154,37,HDY
6,0.012,0.023153790829964292,37,HDY
7,0.026,0.027887338569826375,37,HDY
8,0.001,0.007757479713276845,37,HDY
9,0.023,0.015637554558833207,37,HDY
10,0.001,1.9002408713272477e-05,37,HDY
11,0.091,0.12401561485492037,37,HDY
12,0.051,0.04219197267750992,37,HDY
13,0.023,0.029626851049993463,37,HDY
14,0.011,0.024455527341778402,37,HDY
15,0.034,0.012852295690240996,37,HDY
16,0.004,1.0255923078354052e-06,37,HDY
17,0.044,0.03354635802987962,37,HDY
18,0.031,0.030178363400657566,37,HDY
19,0.012,0.016882352051571094,37,HDY
20,0.029,0.03292831142340596,37,HDY
21,0.021,0.02422776851242881,37,HDY
22,0.063,2.79709195835342e-06,37,HDY
23,0.011,0.0067521362017125,37,HDY
24,0.004,0.014282162007300692,37,HDY
25,0.026,1.3133188701540572e-05,37,HDY
26,0.237,0.23983734653101024,37,HDY
27,0.088,0.09708598366920779,37,HDY
0,0.014,0.010360725726124887,36,HDY
1,0.038,0.022754826431933935,36,HDY
2,0.015,0.02768289214375918,36,HDY
3,0.014,0.01545923605296725,36,HDY
4,0.058,0.04328600804381209,36,HDY
5,0.008,0.022891155105482182,36,HDY
6,0.017,0.014353394167655216,36,HDY
7,0.011,0.008876796023839605,36,HDY
8,0.0,1.4458870491794935e-05,36,HDY
9,0.027,0.02664740540027786,36,HDY
10,0.039,0.046040878268977695,36,HDY
11,0.065,0.09629397261506525,36,HDY
12,0.003,0.01837050915229955,36,HDY
13,0.014,1.7033824049858174e-05,36,HDY
14,0.014,0.003937655857948813,36,HDY
15,0.048,0.06878206298506238,36,HDY
16,0.014,0.015679374579299656,36,HDY
17,0.035,0.03218409231594553,36,HDY
18,0.0,0.00593826446294273,36,HDY
19,0.034,0.04534484991920293,36,HDY
20,0.077,0.07709066482966842,36,HDY
21,0.012,0.012613418470544377,36,HDY
22,0.06,4.659121578531063e-06,36,HDY
23,0.046,0.042883519064997544,36,HDY
24,0.14,0.13161331263318027,36,HDY
25,0.051,0.04864131708590412,36,HDY
26,0.069,0.08685125511815106,36,HDY
27,0.077,0.07538621398004547,36,HDY
0,0.055,9.876468891104898e-06,35,HDY
1,0.062,0.03331658903634215,35,HDY
2,0.076,0.07812420795950481,35,HDY
3,0.015,0.016896287967530486,35,HDY
4,0.034,0.024490353884993928,35,HDY
5,0.004,2.1913463076101213e-06,35,HDY
6,0.0,5.345488618298518e-05,35,HDY
7,0.012,0.01571277271775849,35,HDY
8,0.047,0.10812029326256847,35,HDY
9,0.046,0.05267378415775095,35,HDY
10,0.069,0.05798717866179721,35,HDY
11,0.079,0.07759024795721763,35,HDY
12,0.009,0.02295421329375115,35,HDY
13,0.012,0.019408189839518076,35,HDY
14,0.075,0.08313904853543541,35,HDY
15,0.004,0.028964347912589387,35,HDY
16,0.002,2.5081912042134214e-07,35,HDY
17,0.03,0.026820038221579346,35,HDY
18,0.023,0.0174021996500443,35,HDY
19,0.023,0.0194671480232673,35,HDY
20,0.028,0.032893918364216006,35,HDY
21,0.006,0.006173674227598976,35,HDY
22,0.02,0.010211142357193491,35,HDY
23,0.054,0.06012059630012652,35,HDY
24,0.105,0.09477732164896091,35,HDY
25,0.014,0.007070914576397207,35,HDY
26,0.044,0.05393387991020719,35,HDY
27,0.052,0.051685840780588396,35,HDY
0,0.018,0.02828952029370137,34,HDY
1,0.039,0.009293432273094388,34,HDY
2,0.047,0.03847168063895761,34,HDY
3,0.007,0.004315575243926965,34,HDY
4,0.008,0.0023801435251187783,34,HDY
5,0.064,0.06569507818761562,34,HDY
6,0.025,0.09657466176888636,34,HDY
7,0.099,0.10407105022411091,34,HDY
8,0.01,1.4197043140312505e-07,34,HDY
9,0.09,0.022726260218904542,34,HDY
10,0.042,0.035867347487116806,34,HDY
11,0.017,0.049451022320929953,34,HDY
12,0.033,0.05076768270281242,34,HDY
13,0.048,0.037319732143949146,34,HDY
14,0.01,0.009554923835207988,34,HDY
15,0.006,0.03736193962027645,34,HDY
16,0.011,0.01456081422217248,34,HDY
17,0.013,0.010433864676663364,34,HDY
18,0.083,0.0797267418436418,34,HDY
19,0.022,0.017437100744272488,34,HDY
20,0.028,0.04758488372180184,34,HDY
21,0.025,0.024584745120446966,34,HDY
22,0.069,0.027414313408744694,34,HDY
23,0.051,0.0549910428006049,34,HDY
24,0.014,0.014041423492760996,34,HDY
25,0.046,0.0394065428892604,34,HDY
26,0.01,0.009068199211562834,34,HDY
27,0.065,0.06861013629120254,34,HDY
0,0.001,2.659265475829951e-06,33,HDY
1,0.021,1.1657881614912195e-06,33,HDY
2,0.038,0.042118877153098894,33,HDY
3,0.097,0.09764050303575351,33,HDY
4,0.018,0.010183476418786917,33,HDY
5,0.047,0.034864937082458504,33,HDY
6,0.099,0.11039460575352604,33,HDY
7,0.017,0.019566847082921047,33,HDY
8,0.014,0.012617127004793196,33,HDY
9,0.014,0.006666647834427248,33,HDY
10,0.019,0.022597035674728993,33,HDY
11,0.028,0.04200962953772841,33,HDY
12,0.037,0.032384955237257256,33,HDY
13,0.026,0.010141121798891263,33,HDY
14,0.001,0.003978833776923388,33,HDY
15,0.044,0.06471850045353802,33,HDY
16,0.027,0.029311766643933233,33,HDY
17,0.013,0.016017901412784148,33,HDY
18,0.002,0.00596261057228077,33,HDY
19,0.03,0.031854257455131575,33,HDY
20,0.075,0.08472126159615548,33,HDY
21,0.023,0.02213270460966567,33,HDY
22,0.026,1.6677415143868768e-06,33,HDY
23,0.037,0.03653844603787343,33,HDY
24,0.01,0.03478072764683554,33,HDY
25,0.049,0.048805378150837346,33,HDY
26,0.146,0.1387888689593986,33,HDY
27,0.041,0.04119744402892804,33,HDY
0,0.169,0.022113722705998706,32,HDY
1,0.015,0.015509745382869642,32,HDY
2,0.027,0.009506654226200702,32,HDY
3,0.008,1.7192528882028368e-06,32,HDY
4,0.061,0.047256142464768794,32,HDY
5,0.105,0.11044246769743765,32,HDY
6,0.039,0.03511153223285155,32,HDY
7,0.017,0.02570243189487423,32,HDY
8,0.0,0.1508144856511124,32,HDY
9,0.018,0.025729491733543945,32,HDY
10,0.035,0.03308614764266788,32,HDY
11,0.018,0.018911944994526527,32,HDY
12,0.022,0.03670926517298597,32,HDY
13,0.061,0.09648276485829188,32,HDY
14,0.0,1.1405299884050276e-05,32,HDY
15,0.012,0.0017277371138457581,32,HDY
16,0.079,0.05591476537945338,32,HDY
17,0.032,0.034401434383077086,32,HDY
18,0.025,0.02079956003856508,32,HDY
19,0.053,0.05898307602047263,32,HDY
20,0.018,0.025560976217177536,32,HDY
21,0.008,0.014659727129198353,32,HDY
22,0.003,5.693829627904875e-06,32,HDY
23,0.038,0.033254103229915316,32,HDY
24,0.025,0.017557985964796925,32,HDY
25,0.093,0.10076512645689997,32,HDY
26,0.013,0.002399828348553373,32,HDY
27,0.006,0.006580012785691554,32,HDY
0,0.009,0.00563227394483586,31,HDY
1,0.006,0.034471701532282524,31,HDY
2,0.067,0.06813731271067847,31,HDY
3,0.022,0.023137143479659648,31,HDY
4,0.037,0.023639761197516075,31,HDY
5,0.014,0.017832997387710256,31,HDY
6,0.05,0.03186496555453219,31,HDY
7,0.035,0.03871110141620472,31,HDY
8,0.159,0.15168840501466357,31,HDY
9,0.017,0.04044615867026312,31,HDY
10,0.013,0.01942651953872613,31,HDY
11,0.015,0.08618600484053833,31,HDY
12,0.007,0.029880719050814995,31,HDY
13,0.095,0.05758761556024567,31,HDY
14,0.01,0.010974444569078926,31,HDY
15,0.008,0.0020294852461572484,31,HDY
16,0.007,1.704249109107728e-06,31,HDY
17,0.031,0.02729785338725516,31,HDY
18,0.055,0.05244507013193204,31,HDY
19,0.061,0.07629320172232541,31,HDY
20,0.053,0.06323785043687687,31,HDY
21,0.028,0.031104643062373465,31,HDY
22,0.121,0.014888713632451138,31,HDY
23,0.054,0.06295023225729575,31,HDY
24,0.007,0.0024672985019598415,31,HDY
25,0.011,0.017940943309921242,31,HDY
26,0.002,0.006837087089663478,31,HDY
27,0.006,0.0028887527396866185,31,HDY
0,0.0,8.841432296647757e-05,30,HDY
1,0.088,0.03844207215131209,30,HDY
2,0.037,0.02955417058166142,30,HDY
3,0.094,0.09850957482563628,30,HDY
4,0.0,2.543389118226121e-06,30,HDY
5,0.052,0.03908869343060397,30,HDY
6,0.124,0.1306940701338025,30,HDY
7,0.052,0.05535600412159775,30,HDY
8,0.04,0.043861305840314335,30,HDY
9,0.0,1.9406824783508926e-05,30,HDY
10,0.029,0.029620547261718425,30,HDY
11,0.026,0.04655560118547221,30,HDY
12,0.025,0.06177238817607615,30,HDY
13,0.034,1.0444901645894422e-05,30,HDY
14,0.023,0.031905173281777735,30,HDY
15,0.048,0.06993270893711931,30,HDY
16,0.007,0.006405575300595352,30,HDY
17,0.003,0.0037436927644417498,30,HDY
18,0.014,0.014805250093756954,30,HDY
19,0.004,0.008704860333624498,30,HDY
20,0.033,0.029767060238322225,30,HDY
21,0.034,0.03865923639419002,30,HDY
22,0.046,0.02840891270918944,30,HDY
23,0.004,0.006802108853558006,30,HDY
24,0.02,0.015199215119713906,30,HDY
25,0.146,0.15457506594209522,30,HDY
26,0.013,0.014092253042352901,30,HDY
27,0.004,0.0034236118202795505,30,HDY
0,0.02,1.6129881843788195e-05,29,HDY
1,0.023,0.045424771714909495,29,HDY
2,0.035,0.044259020617102206,29,HDY
3,0.056,0.05778970406167969,29,HDY
