,REAL,PREDICHAS,BAG,METODO
22,0.039,0.004360085667804713,53,HDx
23,0.011,0.0060050154337354215,53,HDx
24,0.008,1.9737330251574786e-05,53,HDx
25,0.002,2.843559890464821e-05,53,HDx
26,0.013,0.008564356852811822,53,HDx
27,0.025,0.026263409245501006,53,HDx
0,0.001,0.012932379654301647,52,HDx
1,0.128,0.04782105088503286,52,HDx
2,0.003,1.3424917940379155e-05,52,HDx
3,0.027,0.02268550610506645,52,HDx
4,0.007,0.00017771255084368795,52,HDx
5,0.013,0.061842824756982336,52,HDx
6,0.003,2.2803291417071777e-05,52,HDx
7,0.027,6.104969643508938e-05,52,HDx
8,0.092,0.07970348472790358,52,HDx
9,0.014,0.02953759736854441,52,HDx
10,0.029,0.08980664907055075,52,HDx
11,0.012,0.0609697727756927,52,HDx
12,0.002,0.05522007578672773,52,HDx
13,0.046,0.03774814178221465,52,HDx
14,0.035,3.439232124468196e-05,52,HDx
15,0.016,0.08330092216230231,52,HDx
16,0.035,0.014932983438255774,52,HDx
17,0.003,7.204543451312133e-05,52,HDx
18,0.245,0.19989514692459273,52,HDx
19,0.007,0.001000272276679849,52,HDx
20,0.038,0.02864712501180514,52,HDx
21,0.004,0.020151250846212,52,HDx
22,0.069,0.000860156919272295,52,HDx
23,0.008,0.007920589990127134,52,HDx
24,0.045,0.07334368525932407,52,HDx
25,0.009,5.062914148385745e-05,52,HDx
26,0.081,0.06552790800689645,52,HDx
27,0.001,0.005718462710647005,52,HDx
0,0.0,0.0006373692761924109,51,HDx
1,0.015,0.017515426666139557,51,HDx
2,0.006,2.8915428758867677e-05,51,HDx
3,0.001,0.018663860780365655,51,HDx
4,0.073,0.08109670746095732,51,HDx
5,0.025,0.14311445414965296,51,HDx
6,0.081,0.09696806571939284,51,HDx
7,0.041,0.044789554645274114,51,HDx
8,0.007,0.013312958917263711,51,HDx
9,0.019,0.005791108920570431,51,HDx
10,0.004,0.02455785459389616,51,HDx
11,0.042,0.0783611167725238,51,HDx
12,0.016,0.020073047012638078,51,HDx
13,0.06,0.02783557349605888,51,HDx
14,0.087,0.0063212679593949,51,HDx
15,0.008,0.014895494955526754,51,HDx
16,0.125,0.045564467811168595,51,HDx
17,0.053,0.05415890901815126,51,HDx
18,0.002,2.1974578145057314e-05,51,HDx
19,0.012,0.020633229839119818,51,HDx
20,0.008,0.02208233512667298,51,HDx
21,0.019,0.04138252286184356,51,HDx
22,0.052,0.0065858150196139624,51,HDx
23,0.045,0.0494267802330153,51,HDx
24,0.057,0.028416030498260414,51,HDx
25,0.072,0.08284989203506495,51,HDx
26,0.036,0.0047935173175859755,51,HDx
27,0.034,0.05012049525360199,51,HDx
0,0.015,0.011058603430037393,50,HDx
1,0.016,0.05864591338355619,50,HDx
2,0.02,5.497044075749644e-06,50,HDx
3,0.051,0.024750266947385323,50,HDx
4,0.013,0.009867948889557068,50,HDx
5,0.011,0.00012146833380059672,50,HDx
6,0.013,0.021482195484461942,50,HDx
7,0.006,0.00047309835443942245,50,HDx
8,0.072,0.07048314820373777,50,HDx
9,0.054,0.04936101066691699,50,HDx
10,0.145,0.16968448169906714,50,HDx
11,0.014,0.05482800980415817,50,HDx
12,0.031,0.015177260417008528,50,HDx
13,0.016,0.032785741790684934,50,HDx
14,0.001,0.01883829285865751,50,HDx
15,0.201,0.14272076602530706,50,HDx
16,0.003,0.003563232226439048,50,HDx
17,0.03,0.01335478109026462,50,HDx
18,0.034,0.01149033796805765,50,HDx
19,0.002,0.010755594374411858,50,HDx
20,0.063,0.0696479987107082,50,HDx
21,0.047,0.05890316836676796,50,HDx
22,0.016,2.7553930156417006e-05,50,HDx
23,0.009,0.008368356832033361,50,HDx
24,0.053,0.06694154351160027,50,HDx
25,0.04,0.054278764281437825,50,HDx
26,0.0,0.00010893272776996477,50,HDx
27,0.024,0.022274966685858023,50,HDx
0,0.109,0.03323353956844606,49,HDx
1,0.012,0.01773122812153336,49,HDx
2,0.023,2.2748730362623136e-05,49,HDx
3,0.043,0.043207925545885255,49,HDx
4,0.049,0.0507191017629758,49,HDx
5,0.008,0.02756392732630158,49,HDx
6,0.027,2.7410050994731004e-05,49,HDx
7,0.1,0.0654106292732957,49,HDx
8,0.167,0.23797634497419023,49,HDx
9,0.001,0.032076420274138415,49,HDx
10,0.041,0.07965808815007698,49,HDx
11,0.0,0.024816850448023967,49,HDx
12,0.014,0.06456556745606092,49,HDx
13,0.001,0.033997965015160767,49,HDx
14,0.026,0.00015740083360962065,49,HDx
15,0.025,0.03156648364799949,49,HDx
16,0.015,0.007859434526244392,49,HDx
17,0.13,0.15122571465869966,49,HDx
18,0.058,0.044194199315913583,49,HDx
19,0.002,7.096706757236327e-05,49,HDx
20,0.022,0.00871695714493244,49,HDx
21,0.027,0.023110625856100925,49,HDx
22,0.031,0.002485952433487165,49,HDx
23,0.004,0.00040988507043118706,49,HDx
24,0.011,0.00854399023487826,49,HDx
25,0.034,0.003684030622088653,49,HDx
26,0.013,0.0029472859338818655,49,HDx
27,0.007,0.004017251359136181,49,HDx
0,0.044,0.010228633061483541,48,HDx
1,0.061,0.027659670776529716,48,HDx
2,0.017,2.3769002416534635e-06,48,HDx
3,0.01,0.006132414120909402,48,HDx
4,0.017,0.020840047183965347,48,HDx
5,0.067,0.08362123977530801,48,HDx
6,0.055,0.10272331367238573,48,HDx
7,0.001,0.02534538519814133,48,HDx
8,0.024,0.06334442092184915,48,HDx
9,0.036,1.5790947810088545e-05,48,HDx
10,0.051,0.04431160326421535,48,HDx
11,0.038,0.05089925239266383,48,HDx
12,0.001,0.05063571419328225,48,HDx
13,0.025,0.041186823382518035,48,HDx
14,0.043,0.030626569283412942,48,HDx
15,0.04,0.051721959558997575,48,HDx
16,0.012,0.005441381747345801,48,HDx
17,0.059,0.06706774822365377,48,HDx
18,0.046,0.03017722334008806,48,HDx
19,0.08,0.060182384653391624,48,HDx
20,0.022,0.021115894059713855,48,HDx
21,0.089,0.09183414008714975,48,HDx
22,0.035,0.0005351562051555939,48,HDx
23,0.026,0.026042306787538178,48,HDx
24,0.021,0.008625205513598692,48,HDx
25,0.055,0.038333862596512065,48,HDx
26,0.006,0.017939042715536337,48,HDx
27,0.019,0.02340985010007563,48,HDx
0,0.006,3.9220248584466134e-06,47,HDx
1,0.098,0.0375678588806013,47,HDx
2,0.009,0.0010741474016691104,47,HDx
3,0.024,0.05745406349590505,47,HDx
4,0.033,0.04185771223378854,47,HDx
5,0.013,0.04488835831033637,47,HDx
6,0.08,0.18933648310389792,47,HDx
7,0.03,0.05272924364397739,47,HDx
8,0.034,0.04262369722052666,47,HDx
9,0.128,1.9071737593692007e-05,47,HDx
10,0.037,0.027666848737655108,47,HDx
11,0.03,0.05629922003104239,47,HDx
12,0.027,0.016828583100551204,47,HDx
13,0.024,0.03411544055452883,47,HDx
14,0.009,0.018812014280466877,47,HDx
15,0.039,0.06764526952085553,47,HDx
16,0.038,0.011074407799745247,47,HDx
17,0.002,0.0034234150499299013,47,HDx
18,0.006,6.049827532959917e-06,47,HDx
19,0.151,0.09848250771352289,47,HDx
20,0.002,0.027229128300540518,47,HDx
21,0.019,0.03423112618980827,47,HDx
22,0.017,5.172056438046127e-06,47,HDx
23,0.04,0.03735938167174926,47,HDx
24,0.033,0.03948853874523205,47,HDx
25,0.014,0.0018342789884180253,47,HDx
26,0.019,0.009827658181136737,47,HDx
27,0.038,0.048115876327338054,47,HDx
0,0.021,0.021626005836134884,46,HDx
1,0.045,0.019202819180205558,46,HDx
2,0.024,0.010401672882555554,46,HDx
3,0.07,0.05104903496715008,46,HDx
4,0.048,0.05374571437839758,46,HDx
5,0.031,0.04702070754269098,46,HDx
6,0.007,0.061832214352104745,46,HDx
7,0.045,0.07175438001511952,46,HDx
8,0.067,0.0640766156267193,46,HDx
9,0.039,1.335450552018425e-05,46,HDx
10,0.001,4.0044724978854874e-05,46,HDx
11,0.051,0.07169197110926379,46,HDx
12,0.045,0.02966994779736823,46,HDx
13,0.014,0.029757501637552895,46,HDx
14,0.005,0.022636348600018723,46,HDx
15,0.018,0.03296935959047513,46,HDx
16,0.056,0.018219383246590375,46,HDx
17,0.027,0.01228071926071009,46,HDx
18,0.052,0.023851046761659382,46,HDx
19,0.024,0.047719636947454354,46,HDx
20,0.077,0.10749573544443101,46,HDx
21,0.067,0.0571406806187854,46,HDx
22,0.01,0.0034616745937933063,46,HDx
23,0.04,0.027755252698568596,46,HDx
24,0.003,0.03864866136122932,46,HDx
25,0.06,0.027412601352287926,46,HDx
26,0.012,1.94119547272371e-05,46,HDx
27,0.041,0.048506351537716534,46,HDx
0,0.134,0.014891373289498371,45,HDx
1,0.068,0.016855709592633238,45,HDx
2,0.059,0.013970599603442888,45,HDx
3,0.0,0.010360695246033372,45,HDx
4,0.016,0.041857884732013,45,HDx
5,0.055,0.06894662471041188,45,HDx
6,0.01,0.0031749230919118237,45,HDx
7,0.026,3.14415125703466e-05,45,HDx
8,0.016,0.1329485420516689,45,HDx
9,0.062,0.0619129442903872,45,HDx
10,0.001,0.03333325569075354,45,HDx
11,0.012,0.04531604888955916,45,HDx
12,0.032,0.06544336160503669,45,HDx
13,0.013,0.018588234041686403,45,HDx
14,0.018,0.002266100100639022,45,HDx
15,0.016,0.04810845320688113,45,HDx
16,0.009,0.008819780349117937,45,HDx
17,0.0,0.012219798270662887,45,HDx
18,0.037,0.02710934481728261,45,HDx
19,0.017,0.042975711090025195,45,HDx
20,0.023,0.020426771722855033,45,HDx
21,0.026,0.019728330360427305,45,HDx
22,0.042,0.006874104258219013,45,HDx
23,0.116,0.0863980531062449,45,HDx
24,0.045,0.030390149367556706,45,HDx
25,0.034,0.05620343869290969,45,HDx
26,0.037,0.020361735881010614,45,HDx
27,0.076,0.09048501646012085,45,HDx
0,0.053,0.014494187462372677,44,HDx
1,0.015,0.02547718665945551,44,HDx
2,0.06,0.009096387904076105,44,HDx
3,0.073,0.06951282819325244,44,HDx
4,0.001,0.028847752692097883,44,HDx
5,0.057,0.059559902453805234,44,HDx
6,0.009,0.0002301976636470387,44,HDx
7,0.008,0.030125721949956153,44,HDx
8,0.006,0.03928456081201764,44,HDx
9,0.0,0.016777545862017927,44,HDx
10,0.0,8.41236357848331e-05,44,HDx
11,0.01,0.007906083749549977,44,HDx
12,0.009,0.06787547514365304,44,HDx
13,0.021,0.010567799977478677,44,HDx
14,0.044,0.06669011748840492,44,HDx
15,0.085,0.05931537122901395,44,HDx
16,0.077,0.024230917709734644,44,HDx
17,0.055,0.05599810540211092,44,HDx
18,0.04,0.009767205971095769,44,HDx
19,0.096,0.09904268559357642,44,HDx
20,0.011,0.02866342153015079,44,HDx
21,0.033,0.04124740400174708,44,HDx
22,0.004,2.0730782594090717e-05,44,HDx
23,0.027,0.03870218269023809,44,HDx
24,0.006,0.017246118685819975,44,HDx
25,0.086,0.07366231965646726,44,HDx
26,0.078,0.0692438783579768,44,HDx
27,0.036,0.03632804932006599,44,HDx
0,0.027,0.00011001826920746252,43,HDx
1,0.027,0.025993799372046267,43,HDx
2,0.009,2.234252834015717e-05,43,HDx
3,0.094,0.04338058973829022,43,HDx
4,0.037,0.010905994236933388,43,HDx
5,0.009,1.9332413980370682e-05,43,HDx
6,0.048,0.11177673168353873,43,HDx
7,0.037,0.06437735934501487,43,HDx
8,0.053,0.06552699946160617,43,HDx
9,0.054,5.081742955280856e-06,43,HDx
10,0.023,0.0035874271182593405,43,HDx
11,0.007,0.032765616077294564,43,HDx
12,0.074,0.10205891375772166,43,HDx
13,0.009,0.05877688274671649,43,HDx
14,0.046,0.058463013245858064,43,HDx
15,0.124,0.10469613906509212,43,HDx
16,0.001,0.0043269653309289165,43,HDx
17,0.0,6.977160469534877e-06,43,HDx
18,0.127,0.0878440757406861,43,HDx
19,0.052,0.05080216638092679,43,HDx
20,0.015,0.00029258556847307535,43,HDx
21,0.036,0.02945637716287162,43,HDx
22,0.02,1.1364306162045912e-05,43,HDx
23,0.006,1.377967836124143e-05,43,HDx
24,0.009,0.07145259215952045,43,HDx
25,0.029,0.039322266904505875,43,HDx
26,0.004,0.010573298624566574,43,HDx
27,0.023,0.023430405535465146,43,HDx
0,0.002,1.7916509134873166e-05,42,HDx
1,0.028,0.012357534818884847,42,HDx
2,0.048,0.0033377757177423,42,HDx
3,0.041,0.03595623904946891,42,HDx
4,0.062,0.030082704085769803,42,HDx
5,0.002,0.029918388947482326,42,HDx
6,0.041,0.08909918182939366,42,HDx
7,0.009,4.3318640724234e-06,42,HDx
8,0.093,0.08405242120431469,42,HDx
9,0.183,0.11836512166622849,42,HDx
10,0.01,0.022478317807196908,42,HDx
11,0.013,0.016877474288585614,42,HDx
12,0.022,0.05374346022233187,42,HDx
13,0.047,0.013100942586216758,42,HDx
14,0.091,0.06353297900679722,42,HDx
15,0.014,0.030250880245258537,42,HDx
16,0.032,0.012421668388179796,42,HDx
17,0.013,0.017174969207164544,42,HDx
18,0.018,0.02787765691902874,42,HDx
19,0.037,0.04383610376728957,42,HDx
20,0.008,0.016787739151409926,42,HDx
21,0.073,0.09025081987172927,42,HDx
22,0.004,1.0320961292380816e-05,42,HDx
23,0.022,0.025328011860005543,42,HDx
24,0.034,0.0662926438749881,42,HDx
25,0.037,0.07189113083240405,42,HDx
26,0.005,0.0012951181855552114,42,HDx
27,0.011,0.02365674080702555,42,HDx
0,0.039,0.030210430985228676,41,HDx
1,0.004,0.025577148216136946,41,HDx
2,0.034,0.0166359994701711,41,HDx
3,0.015,0.04875454469809834,41,HDx
4,0.028,0.03613151148802556,41,HDx
5,0.039,0.045433474377534165,41,HDx
6,0.06,0.09547042713622836,41,HDx
7,0.016,0.024513972578739184,41,HDx
8,0.031,0.012476078249418878,41,HDx
9,0.03,3.0804577375596786e-06,41,HDx
10,0.024,0.02195768149674331,41,HDx
11,0.002,0.05989460484779212,41,HDx
12,0.038,0.11081573531455989,41,HDx
13,0.128,0.029255158048187683,41,HDx
14,0.052,0.05374449265042425,41,HDx
15,0.002,0.009312308621922326,41,HDx
16,0.001,9.49260774986347e-06,41,HDx
17,0.0,6.324637156148786e-06,41,HDx
18,0.022,0.022838906532931153,41,HDx
19,0.002,0.00564012873722521,41,HDx
20,0.199,0.12573649900525727,41,HDx
21,0.001,0.031020576266349166,41,HDx
22,0.081,1.4908406394555505e-05,41,HDx
23,0.014,0.006998498342426708,41,HDx
24,0.009,0.0497237529500788,41,HDx
25,0.011,0.06703936809960029,41,HDx
26,0.076,0.0006610954084059694,41,HDx
27,0.042,0.07012297065904347,41,HDx
0,0.056,0.003975173403447019,40,HDx
1,0.014,0.008004295903993578,40,HDx
2,0.006,0.011074582109666546,40,HDx
3,0.0,0.032155632659563504,40,HDx
4,0.004,0.011617326447855259,40,HDx
5,0.017,0.020384771950711013,40,HDx
6,0.057,0.09584066446949552,40,HDx
7,0.121,0.16066413409644614,40,HDx
8,0.077,0.10833834066336227,40,HDx
9,0.027,1.6564988993858498e-06,40,HDx
10,0.02,0.00905321011113274,40,HDx
11,0.037,0.06198904018603065,40,HDx
12,0.04,0.038723551266913736,40,HDx
13,0.02,0.005606590393511753,40,HDx
14,0.027,0.05532444474281847,40,HDx
15,0.012,0.014674204569044226,40,HDx
16,0.01,0.007361236143610445,40,HDx
17,0.054,0.024925874741965174,40,HDx
18,0.079,0.06224283244637941,40,HDx
19,0.047,0.036303779326483286,40,HDx
20,0.032,0.0148079673604474,40,HDx
21,0.0,0.01186090965167248,40,HDx
22,0.043,0.006014772375622264,40,HDx
23,0.019,0.0191795843591409,40,HDx
24,0.045,0.05477991285786118,40,HDx
25,0.008,0.004356315391934933,40,HDx
26,0.029,0.030613712045416124,40,HDx
27,0.099,0.09012489229362619,40,HDx
0,0.004,0.007678006426764517,39,HDx
1,0.007,0.028852980015494828,39,HDx
2,0.027,0.028512764183877482,39,HDx
3,0.007,6.180464981109807e-05,39,HDx
4,0.002,0.009981504258940939,39,HDx
5,0.151,0.14839345427183057,39,HDx
6,0.001,0.024893139327737953,39,HDx
7,0.02,0.007905345459080582,39,HDx
8,0.013,2.3457879365609514e-05,39,HDx
9,0.063,0.04268216677130476,39,HDx
10,0.012,0.04193296559840161,39,HDx
11,0.095,0.10090426435083548,39,HDx
12,0.106,0.131075358789664,39,HDx
13,0.038,0.012896485240854834,39,HDx
14,0.04,0.03903525943146704,39,HDx
15,0.053,0.04982328005521206,39,HDx
16,0.042,0.023585233061682923,39,HDx
17,0.029,0.05197306790911081,39,HDx
18,0.002,2.228043694386217e-05,39,HDx
19,0.012,0.009677082555955294,39,HDx
20,0.02,0.03917187524376444,39,HDx
21,0.132,0.1315010550693086,39,HDx
22,0.023,2.186132573914533e-05,39,HDx
23,0.032,0.021875683857227275,39,HDx
24,0.003,0.0001957619562316578,39,HDx
25,0.038,0.016805542652470352,39,HDx
26,0.009,0.019799858906483548,39,HDx
27,0.019,0.01071704212124256,39,HDx
0,0.013,0.006043763283674308,38,HDx
1,0.052,0.009079106277718046,38,HDx
2,0.007,0.0023607715386208664,38,HDx
3,0.024,0.037817744013058686,38,HDx
4,0.007,0.029314843024264813,38,HDx
5,0.068,0.06387991073413182,38,HDx
6,0.049,3.6570681904252625e-05,38,HDx
7,0.02,3.554686744695198e-05,38,HDx
8,0.068,0.0987510293386832,38,HDx
9,0.01,0.05580348931806315,38,HDx
10,0.039,0.0605497750449652,38,HDx
11,0.03,0.06935377725531762,38,HDx
12,0.068,0.07095008409861801,38,HDx
13,0.022,0.0070078743552017065,38,HDx
14,0.034,0.03406793490263259,38,HDx
15,0.0,0.0239920947968801,38,HDx
16,0.029,0.013782684099782387,38,HDx
17,0.076,0.08642255023168724,38,HDx
18,0.003,0.0021807683090300975,38,HDx
19,0.061,0.0654162476281004,38,HDx
20,0.04,0.04380084985893351,38,HDx
21,0.054,0.056821436709366596,38,HDx
22,0.047,0.00891561388490576,38,HDx
23,0.004,0.010957064596707044,38,HDx
24,0.024,7.354830832495435e-05,38,HDx
25,0.006,0.00029364719494493895,38,HDx
26,0.074,0.0734982108240912,38,HDx
27,0.071,0.06879108863524104,38,HDx
0,0.035,0.016562539430411742,37,HDx
1,0.01,0.028490853801573648,37,HDx
2,0.059,0.020678675105139304,37,HDx
3,0.003,0.0001445708297079275,37,HDx
4,0.004,0.015582370484059183,37,HDx
5,0.046,0.047581748669963876,37,HDx
6,0.012,1.1530643486501315e-05,37,HDx
7,0.026,1.621985648286236e-05,37,HDx
8,0.001,0.00025592532288347533,37,HDx
9,0.023,0.03586083863947142,37,HDx
10,0.001,0.014782860354217341,37,HDx
11,0.091,0.10838681237653292,37,HDx
12,0.051,0.12032128348012437,37,HDx
13,0.023,0.013029818167078131,37,HDx
14,0.011,0.00032736491309132837,37,HDx
15,0.034,0.04035248709894339,37,HDx
16,0.004,0.01031304432008666,37,HDx
17,0.044,0.0482296744678341,37,HDx
18,0.031,0.022284366106550164,37,HDx
19,0.012,0.015990882057852547,37,HDx
20,0.029,0.027391461295022967,37,HDx
21,0.021,0.0375711808866985,37,HDx
22,0.063,0.0030914616014390936,37,HDx
23,0.011,0.003855518509931867,37,HDx
24,0.004,0.05257372179124601,37,HDx
25,0.026,0.006192807861050833,37,HDx
26,0.237,0.19854480491429904,37,HDx
27,0.088,0.11157379777842479,37,HDx
0,0.014,0.008004708835263089,36,HDx
1,0.038,0.0191569265734553,36,HDx
2,0.015,1.0209853606823043e-05,36,HDx
3,0.014,0.010422255257807177,36,HDx
4,0.058,0.042781333417547515,36,HDx
5,0.008,0.02730244312154212,36,HDx
6,0.017,0.04735135905161129,36,HDx
7,0.011,0.04773704468928404,36,HDx
8,0.0,0.017717127407874487,36,HDx
9,0.027,7.050923266029992e-05,36,HDx
10,0.039,0.005787804805890576,36,HDx
11,0.065,0.08618857070284588,36,HDx
12,0.003,0.07434164284265063,36,HDx
13,0.014,0.01726719072827794,36,HDx
14,0.014,1.4711838114380789e-05,36,HDx
15,0.048,0.052480461523697806,36,HDx
16,0.014,0.011702392100045027,36,HDx
17,0.035,0.040765377528899756,36,HDx
18,0.0,0.004595160273777256,36,HDx
19,0.034,0.04568388933665564,36,HDx
20,0.077,0.0714983135953508,36,HDx
21,0.012,0.012115056540851132,36,HDx
22,0.06,0.020919365390323196,36,HDx
23,0.046,0.035154898355323316,36,HDx
24,0.14,0.08887702002970889,36,HDx
25,0.051,0.053053553678000666,36,HDx
26,0.069,0.07445959348592972,36,HDx
27,0.077,0.08454015367471014,36,HDx
0,0.055,0.0006524506080982055,35,HDx
1,0.062,0.027274427985033815,35,HDx
2,0.076,0.04058391118768453,35,HDx
3,0.015,0.01342000339108459,35,HDx
4,0.034,0.056175946895107846,35,HDx
5,0.004,0.03390161270597216,35,HDx
6,0.0,1.94600564389442e-05,35,HDx
7,0.012,0.00026923961479388025,35,HDx
8,0.047,0.11203840196274993,35,HDx
9,0.046,0.039260777851123904,35,HDx
10,0.069,0.07242845702352957,35,HDx
11,0.079,0.09746471131121,35,HDx
12,0.009,0.020374947093213327,35,HDx
13,0.012,0.016807635589310553,35,HDx
14,0.075,0.03326178347693542,35,HDx
15,0.004,0.03177427510636586,35,HDx
16,0.002,0.010863966038265501,35,HDx
17,0.03,0.04160026709509281,35,HDx
18,0.023,0.021782531151578483,35,HDx
19,0.023,0.03561950357688011,35,HDx
20,0.028,0.015497124718639439,35,HDx
21,0.006,0.037389017767062285,35,HDx
22,0.02,0.004613272930661745,35,HDx
23,0.054,0.048008379663286714,35,HDx
24,0.105,0.059309788545038364,35,HDx
25,0.014,0.036989217528358126,35,HDx
26,0.044,0.03683345098118343,35,HDx
27,0.052,0.055783795345043165,35,HDx
0,0.018,0.0014284111480700904,34,HDx
1,0.039,0.01370316673098286,34,HDx
2,0.047,0.020871584413065174,34,HDx
3,0.007,0.006648138419200511,34,HDx
4,0.008,0.01927386218530759,34,HDx
5,0.064,0.07297997247104539,34,HDx
6,0.025,0.10533245374635793,34,HDx
7,0.099,0.10440451624686656,34,HDx
8,0.01,0.014464931106586315,34,HDx
9,0.09,0.007578128227529922,34,HDx
10,0.042,0.0384678775567766,34,HDx
11,0.017,0.06116391968780944,34,HDx
12,0.033,0.06788082176984929,34,HDx
13,0.048,0.029611455967847387,34,HDx
14,0.01,0.011334239707499805,34,HDx
15,0.006,0.04831695415221468,34,HDx
16,0.011,0.003907826804599949,34,HDx
17,0.013,0.009020963148352264,34,HDx
18,0.083,0.07492305540477072,34,HDx
19,0.022,0.01598414624929724,34,HDx
20,0.028,0.02126290345579499,34,HDx
21,0.025,0.04794269821194055,34,HDx
22,0.069,0.00937181117475703,34,HDx
23,0.051,0.040362467364020965,34,HDx
24,0.014,0.012752839238894023,34,HDx
25,0.046,0.05890750213885452,34,HDx
26,0.01,0.0036400798824772007,34,HDx
27,0.065,0.07846260741190576,34,HDx
0,0.001,0.01248642204621821,33,HDx
1,0.021,0.023232239537969396,33,HDx
2,0.038,0.0005875395194183422,33,HDx
3,0.097,0.06359521089233217,33,HDx
4,0.018,0.027663836542270955,33,HDx
5,0.047,0.06017389589986154,33,HDx
6,0.099,0.02948159295650492,33,HDx
7,0.017,5.5254457069020866e-05,33,HDx
8,0.014,0.0043199021349362285,33,HDx
9,0.014,0.07883632946324179,33,HDx
10,0.019,0.0520297991626054,33,HDx
11,0.028,0.0401768752943191,33,HDx
12,0.037,0.0894887736725303,33,HDx
13,0.026,0.016148083678687735,33,HDx
14,0.001,2.83542908743192e-05,33,HDx
15,0.044,0.04663431940459555,33,HDx
16,0.027,0.010119859320469474,33,HDx
17,0.013,0.021088289582728504,33,HDx
18,0.002,5.746938581729655e-05,33,HDx
19,0.03,0.06343369399019698,33,HDx
20,0.075,0.06756458562899119,33,HDx
21,0.023,0.04449358628514269,33,HDx
22,0.026,0.0007269753222137276,33,HDx
23,0.037,0.019111776193829352,33,HDx
24,0.01,0.019564468053471454,33,HDx
25,0.049,0.06229181643346253,33,HDx
26,0.146,0.10511805610808775,33,HDx
27,0.041,0.04148904685527517,33,HDx
0,0.169,0.04507957085133222,32,HDx
1,0.015,5.3673516611144576e-05,32,HDx
2,0.027,7.95238975324468e-06,32,HDx
3,0.008,0.02426966030904823,32,HDx
4,0.061,0.08048586943329451,32,HDx
5,0.105,0.13864491019623246,32,HDx
6,0.039,5.600338544364641e-06,32,HDx
7,0.017,3.89686053667525e-06,32,HDx
8,0.0,0.09980927262566093,32,HDx
9,0.018,0.04562521850419457,32,HDx
10,0.035,0.05419179234761201,32,HDx
11,0.018,0.022754170641930683,32,HDx
12,0.022,0.13338052433067424,32,HDx
13,0.061,0.01701242666882529,32,HDx
14,0.0,8.449583602547254e-06,32,HDx
15,0.012,0.023219683725762677,32,HDx
16,0.079,0.02518392701524093,32,HDx
17,0.032,0.033892230142326514,32,HDx
18,0.025,0.0329072531874294,32,HDx
19,0.053,0.05356598893601954,32,HDx
20,0.018,0.007708561433560441,32,HDx
21,0.008,0.012579318427371568,32,HDx
22,0.003,0.0014876931479893183,32,HDx
23,0.038,0.03732285608055256,32,HDx
24,0.025,0.035164318179794055,32,HDx
25,0.093,0.06666067275091316,32,HDx
26,0.013,7.147559489222919e-06,32,HDx
27,0.006,0.008966286650384134,32,HDx
0,0.009,0.020952338117968778,31,HDx
1,0.006,0.008870481471172897,31,HDx
2,0.067,0.021058064731163336,31,HDx
3,0.022,0.0040435754271302285,31,HDx
4,0.037,0.047448457129216595,31,HDx
5,0.014,0.010338632631477204,31,HDx
6,0.05,0.0037034245504926704,31,HDx
7,0.035,0.0003550399166969333,31,HDx
8,0.159,0.13004177160435526,31,HDx
9,0.017,0.053730780849563,31,HDx
10,0.013,0.06635321029003922,31,HDx
11,0.015,0.08128490031246419,31,HDx
12,0.007,0.07141855889092083,31,HDx
13,0.095,0.030921233319884726,31,HDx
14,0.01,0.0038368687594168937,31,HDx
15,0.008,0.027416750495342056,31,HDx
16,0.007,0.007796861265848352,31,HDx
17,0.031,0.04394791197595645,31,HDx
18,0.055,0.046725800080647854,31,HDx
19,0.061,0.08554267694583063,31,HDx
20,0.053,0.03967856862677985,31,HDx
21,0.028,0.06153613660450723,31,HDx
22,0.121,0.009039654926876453,31,HDx
23,0.054,0.040935226703524695,31,HDx
24,0.007,0.012576914454672183,31,HDx
25,0.011,0.056954431243301566,31,HDx
26,0.002,1.7572444193630687e-05,31,HDx
27,0.006,0.013472829383863329,31,HDx
0,0.0,0.014628744766974396,30,HDx
1,0.088,0.03346627049740191,30,HDx
2,0.037,0.00456130271185045,30,HDx
3,0.094,0.08301416308929824,30,HDx
4,0.0,0.04328559226206273,30,HDx
5,0.052,0.008892235937300527,30,HDx
6,0.124,0.12421411371934367,30,HDx
7,0.052,0.04110564593015879,30,HDx
8,0.04,0.04533924924001727,30,HDx
9,0.0,0.0030616342409225967,30,HDx
10,0.029,0.04308916936827216,30,HDx
11,0.026,0.06062259611619498,30,HDx
12,0.025,0.050608248536742936,30,HDx
13,0.034,0.0013256508118665575,30,HDx
14,0.023,0.06501659642909971,30,HDx
15,0.048,0.07273162545772927,30,HDx
16,0.007,0.0021272774118671067,30,HDx
17,0.003,0.006509695339833573,30,HDx
18,0.014,0.00037826936758136767,30,HDx
19,0.004,0.02503586731379318,30,HDx
20,0.033,0.048186762826771465,30,HDx
21,0.034,0.05289015366845467,30,HDx
22,0.046,0.0007493957769438245,30,HDx
23,0.004,0.004538860907654233,30,HDx
24,0.02,0.00012571233088960965,30,HDx
25,0.146,0.14953824154494408,30,HDx
26,0.013,0.0020999310447845716,30,HDx
27,0.004,0.012856145659446351,30,HDx
0,0.02,0.031420943313493974,29,HDx
1,0.023,0.039001076332916954,29,HDx
2,0.035,0.002385283159241847,29,HDx
3,0.056,0.03548458300478025,29,HDx
4,0.012,0.03781335583445163,29,HDx
