,REAL,PREDICHAS,BAG,METODO
21,0.039,0.04305133248887356,53,HDY
22,0.039,7.731006851444518e-05,53,HDY
23,0.011,0.014177356971317915,53,HDY
24,0.008,0.011110672055662301,53,HDY
25,0.002,0.01436013936410978,53,HDY
26,0.013,0.014962729443195204,53,HDY
27,0.025,0.025566087194568973,53,HDY
0,0.001,0.009246451823629697,52,HDY
1,0.128,0.08439110090228905,52,HDY
2,0.003,8.359007363902248e-05,52,HDY
3,0.027,0.03390135247412162,52,HDY
4,0.007,0.011410703017586446,52,HDY
5,0.013,0.00031734928681066075,52,HDY
6,0.003,2.383777111174889e-05,52,HDY
7,0.027,0.02803794589999033,52,HDY
8,0.092,0.07894970286933588,52,HDY
9,0.014,0.016273659561343908,52,HDY
10,0.029,0.017247271632336178,52,HDY
11,0.012,0.05289707795724281,52,HDY
12,0.002,0.04501908594759443,52,HDY
13,0.046,3.9215325844787814e-05,52,HDY
14,0.035,0.03345381776629135,52,HDY
15,0.016,0.046563761813615746,52,HDY
16,0.035,0.048391737636625506,52,HDY
17,0.003,0.006982613318682652,52,HDY
18,0.245,0.25122400920088295,52,HDY
19,0.007,0.008711032607417497,52,HDY
20,0.038,0.0458520262516246,52,HDY
21,0.004,0.008331542036560348,52,HDY
22,0.069,2.4390469917701162e-05,52,HDY
23,0.008,0.010903269782813887,52,HDY
24,0.045,0.04209351696707452,52,HDY
25,0.009,0.01968568492060808,52,HDY
26,0.081,0.09281165300234127,52,HDY
27,0.001,0.0071325233089167585,52,HDY
0,0.0,0.006766146018554969,51,HDY
1,0.015,0.00011198692839630651,51,HDY
2,0.006,0.024440298844503307,51,HDY
3,0.001,2.5555919024946803e-05,51,HDY
4,0.073,0.07401994354899846,51,HDY
5,0.025,0.0028340739512187733,51,HDY
6,0.081,0.03863278847603151,51,HDY
7,0.041,0.05106180861236217,51,HDY
8,0.007,0.006279623360429109,51,HDY
9,0.019,0.07182030628403589,51,HDY
10,0.004,6.544381145621963e-05,51,HDY
11,0.042,0.07031416843776557,51,HDY
12,0.016,0.051524225640725625,51,HDY
13,0.06,0.00015889165623079104,51,HDY
14,0.087,0.14286488920756604,51,HDY
15,0.008,0.025342510004267422,51,HDY
16,0.125,0.08894880316477126,51,HDY
17,0.053,0.04571268369092244,51,HDY
18,0.002,0.010493950523949027,51,HDY
19,0.012,5.6233155338136446e-05,51,HDY
20,0.008,0.0013545500348686162,51,HDY
21,0.019,0.022717362384869075,51,HDY
22,0.052,0.00011177289749524986,51,HDY
23,0.045,0.046330787026571556,51,HDY
24,0.057,0.0600694908327882,51,HDY
25,0.072,0.0828225146627943,51,HDY
26,0.036,0.032800420181301394,51,HDY
27,0.034,0.04231857867889602,51,HDY
0,0.015,0.0004253532481855746,50,HDY
1,0.016,0.10151433864153143,50,HDY
2,0.02,2.3065487351807117e-05,50,HDY
3,0.051,0.050046800708305986,50,HDY
4,0.013,0.0149612275168717,50,HDY
5,0.011,8.690335786374648e-05,50,HDY
6,0.013,0.025621445971219424,50,HDY
7,0.006,0.0012547627266198964,50,HDY
8,0.072,0.08045969743724085,50,HDY
9,0.054,0.03597064654234769,50,HDY
10,0.145,0.16487848151951626,50,HDY
11,0.014,0.027256993456055322,50,HDY
12,0.031,0.0785483213243583,50,HDY
13,0.016,8.359649148338923e-05,50,HDY
14,0.001,8.041469911656154e-05,50,HDY
15,0.201,0.1242408021912284,50,HDY
16,0.003,0.029200062471271222,50,HDY
17,0.03,0.024269273699221362,50,HDY
18,0.034,0.04099093873918411,50,HDY
19,0.002,1.318495948563064e-05,50,HDY
20,0.063,0.06289614489102754,50,HDY
21,0.047,0.04158127941267972,50,HDY
22,0.016,4.452493232627138e-05,50,HDY
23,0.009,0.006374606001331817,50,HDY
24,0.053,0.028894414844955835,50,HDY
25,0.04,0.03552948099374544,50,HDY
26,0.0,0.01061782806021405,50,HDY
27,0.024,0.014135300693293251,50,HDY
0,0.109,0.005371522111649154,49,HDY
1,0.012,0.0002095628985962704,49,HDY
2,0.023,7.670181231135368e-05,49,HDY
3,0.043,0.0368033663599203,49,HDY
4,0.049,0.05118689088981172,49,HDY
5,0.008,0.001605415600945426,49,HDY
6,0.027,0.0012717595879925055,49,HDY
7,0.1,0.09267134766665608,49,HDY
8,0.167,0.2723426633466172,49,HDY
9,0.001,0.02236053286371061,49,HDY
10,0.041,0.02627656888673699,49,HDY
11,0.0,0.01638939231037114,49,HDY
12,0.014,0.04364293192384099,49,HDY
13,0.001,0.00016193628783642148,49,HDY
14,0.026,0.038771073953129474,49,HDY
15,0.025,0.032323590081077005,49,HDY
16,0.015,0.0039234268555629346,49,HDY
17,0.13,0.14474035249691036,49,HDY
18,0.058,0.06283753465920229,49,HDY
19,0.002,2.3474083778466213e-05,49,HDY
20,0.022,0.029704751678708487,49,HDY
21,0.027,0.02553636347457376,49,HDY
22,0.031,0.00011353767576303976,49,HDY
23,0.004,0.019871108541781767,49,HDY
24,0.011,0.006917889785160469,49,HDY
25,0.034,0.03938558816629919,49,HDY
26,0.013,0.01734321501283689,49,HDY
27,0.007,0.008137339961045554,49,HDY
0,0.044,0.0025346624687667,48,HDY
1,0.061,0.06708783144239616,48,HDY
2,0.017,0.050240114956723265,48,HDY
3,0.01,0.004157995575805024,48,HDY
4,0.017,0.014540637823012247,48,HDY
5,0.067,0.092826840599053,48,HDY
6,0.055,0.08824535247023622,48,HDY
7,0.001,5.338793986438069e-05,48,HDY
8,0.024,0.07191429551279033,48,HDY
9,0.036,0.0015374100968872176,48,HDY
10,0.051,0.0450456694033358,48,HDY
11,0.038,0.050074325738885844,48,HDY
12,0.001,7.160367829483199e-05,48,HDY
13,0.025,0.0006837856962641198,48,HDY
14,0.043,0.02117531230365044,48,HDY
15,0.04,0.03449058615674297,48,HDY
16,0.012,0.00010976569841361651,48,HDY
17,0.059,0.07297995348351402,48,HDY
18,0.046,0.0602399769397817,48,HDY
19,0.08,0.07840366619783706,48,HDY
20,0.022,0.030058370695569946,48,HDY
21,0.089,0.09785959174051308,48,HDY
22,0.035,0.0005119037277717808,48,HDY
23,0.026,0.026965739688462075,48,HDY
24,0.021,0.0120331147914831,48,HDY
25,0.055,0.03808382308132488,48,HDY
26,0.006,0.024258420874373417,48,HDY
27,0.019,0.013815640581409374,48,HDY
0,0.006,0.0011791332828359885,47,HDY
1,0.098,0.0003845118202298618,47,HDY
2,0.009,0.04257075516592177,47,HDY
3,0.024,0.022442397945307464,47,HDY
4,0.033,0.03797628922167972,47,HDY
5,0.013,0.00890898589592677,47,HDY
6,0.08,0.19580084851105067,47,HDY
7,0.03,0.017022057885011477,47,HDY
8,0.034,0.05169849629562298,47,HDY
9,0.128,0.0004965949809311884,47,HDY
10,0.037,0.0364008529203026,47,HDY
11,0.03,0.043488034004100354,47,HDY
12,0.027,0.033906775877371564,47,HDY
13,0.024,0.00014802404707553704,47,HDY
14,0.009,0.016300444307525225,47,HDY
15,0.039,0.09195436601888342,47,HDY
16,0.038,0.0614078395993251,47,HDY
17,0.002,0.006148080469353826,47,HDY
18,0.006,0.017223920672727832,47,HDY
19,0.151,0.13714210197408475,47,HDY
20,0.002,0.021019940977993045,47,HDY
21,0.019,0.022379447189692946,47,HDY
22,0.017,7.571204424131766e-05,47,HDY
23,0.04,0.02924791965649772,47,HDY
24,0.033,0.03759986762501223,47,HDY
25,0.014,0.02247239561086237,47,HDY
26,0.019,0.011619971118204906,47,HDY
27,0.038,0.032984077915492176,47,HDY
0,0.021,0.0019146183929325674,46,HDY
1,0.045,0.008712481985235231,46,HDY
2,0.024,8.713015446556323e-05,46,HDY
3,0.07,0.06850464706303609,46,HDY
4,0.048,0.04120930469510521,46,HDY
5,0.031,0.017612037714409345,46,HDY
6,0.007,0.040020044654003356,46,HDY
7,0.045,0.04345090132761515,46,HDY
8,0.067,0.09231697656062089,46,HDY
9,0.039,0.0071652884221972395,46,HDY
10,0.001,0.012736394632560401,46,HDY
11,0.051,0.06711093262820564,46,HDY
12,0.045,0.06167962685231183,46,HDY
13,0.014,0.00031310714302841775,46,HDY
14,0.005,0.023925506340235537,46,HDY
15,0.018,0.03548160525624537,46,HDY
16,0.056,0.05100630363541657,46,HDY
17,0.027,0.028909617382601494,46,HDY
18,0.052,0.036357107108517306,46,HDY
19,0.024,0.019697435058498244,46,HDY
20,0.077,0.11631617420701704,46,HDY
21,0.067,0.05841056911354333,46,HDY
22,0.01,0.011069693105913693,46,HDY
23,0.04,0.02531491538580778,46,HDY
24,0.003,0.010899358246056713,46,HDY
25,0.06,0.054058781936500676,46,HDY
26,0.012,0.017731571582758773,46,HDY
27,0.041,0.04798767514207851,46,HDY
0,0.134,0.002440641464560029,45,HDY
1,0.068,0.0012927880804005885,45,HDY
2,0.059,0.10348166816893113,45,HDY
3,0.0,0.0001616930489654712,45,HDY
4,0.016,0.017315703690435617,45,HDY
5,0.055,0.0034431497444861437,45,HDY
6,0.01,0.0003133870653542034,45,HDY
7,0.026,0.02301981386838016,45,HDY
8,0.016,0.1617807868992632,45,HDY
9,0.062,0.07233053891435422,45,HDY
10,0.001,0.015440483895153853,45,HDY
11,0.012,0.03628254297335775,45,HDY
12,0.032,0.0001567957392066773,45,HDY
13,0.013,0.03069336244995042,45,HDY
14,0.018,0.08271176091539811,45,HDY
15,0.016,0.05271301449798168,45,HDY
16,0.009,0.0004067025107467861,45,HDY
17,0.0,2.0057837230495718e-05,45,HDY
18,0.037,0.04416050575982641,45,HDY
19,0.017,0.023267827709247572,45,HDY
20,0.023,0.024839849143235473,45,HDY
21,0.026,0.0204779024727228,45,HDY
22,0.042,0.00019681261546458545,45,HDY
23,0.116,0.09647799206036664,45,HDY
24,0.045,0.03354536078888505,45,HDY
25,0.034,0.026860987395234324,45,HDY
26,0.037,0.04783876752854156,45,HDY
27,0.076,0.07832888544390723,45,HDY
0,0.053,0.0006554621158613158,44,HDY
1,0.015,0.06777874830874975,44,HDY
2,0.06,0.0644345244226554,44,HDY
3,0.073,0.041908710747210906,44,HDY
4,0.001,0.0005885876278341784,44,HDY
5,0.057,0.013149287784053807,44,HDY
6,0.009,0.00016617530837022298,44,HDY
7,0.008,0.00012374925021396962,44,HDY
8,0.006,0.06778886931665055,44,HDY
9,0.0,0.013918101294264313,44,HDY
10,0.0,2.3835268923838332e-05,44,HDY
11,0.01,0.004963527320540594,44,HDY
12,0.009,5.1036302035198546e-05,44,HDY
13,0.021,0.009635752090075951,44,HDY
14,0.044,0.09883211987108484,44,HDY
15,0.085,0.036431868596523836,44,HDY
16,0.077,0.05062036715035928,44,HDY
17,0.055,0.06071528305423909,44,HDY
18,0.04,0.028554580290249133,44,HDY
19,0.096,0.1067627564631866,44,HDY
20,0.011,0.015813637440664035,44,HDY
21,0.033,0.0361572618373903,44,HDY
22,0.004,0.0283225935893086,44,HDY
23,0.027,0.027062141734799032,44,HDY
24,0.006,0.0004787837545775941,44,HDY
25,0.086,0.11572150611899908,44,HDY
26,0.078,0.06898645396874575,44,HDY
27,0.036,0.04035410886919357,44,HDY
0,0.027,0.00027774204244097623,43,HDY
1,0.027,0.058557433250179904,43,HDY
2,0.009,0.052605552477559825,43,HDY
3,0.094,0.07369681176549786,43,HDY
4,0.037,0.024805396219153588,43,HDY
5,0.009,0.04650296947535158,43,HDY
6,0.048,0.0007808533356813014,43,HDY
7,0.037,0.03789200308871542,43,HDY
8,0.053,0.06696634379348052,43,HDY
9,0.054,0.1061445463336855,43,HDY
10,0.023,0.012902622210928836,43,HDY
11,0.007,0.015119197814619189,43,HDY
12,0.074,0.054651163872125964,43,HDY
13,0.009,0.0004574333554056595,43,HDY
14,0.046,0.0014087143629532475,43,HDY
15,0.124,0.0869824216646772,43,HDY
16,0.001,6.161753761880989e-05,43,HDY
17,0.0,0.009809231038616159,43,HDY
18,0.127,0.12183263394190211,43,HDY
19,0.052,0.07513682262055466,43,HDY
20,0.015,0.015956176985567196,43,HDY
21,0.036,0.032597013243634294,43,HDY
22,0.02,0.021190084154387768,43,HDY
23,0.006,9.47728882296209e-05,43,HDY
24,0.009,0.015991410374237545,43,HDY
25,0.029,0.029643770063686428,43,HDY
26,0.004,0.019155908174442227,43,HDY
27,0.023,0.018779197960492176,43,HDY
0,0.002,0.0011883183824168307,42,HDY
1,0.028,0.0018248825373450427,42,HDY
2,0.048,0.04491824361622899,42,HDY
3,0.041,0.024288437203980863,42,HDY
4,0.062,0.06385336652772836,42,HDY
5,0.002,0.0019162125140063965,42,HDY
6,0.041,0.2101961159533762,42,HDY
7,0.009,0.002888490135492537,42,HDY
8,0.093,0.1001338348877422,42,HDY
9,0.183,0.010077738203397548,42,HDY
10,0.01,0.020813302428421717,42,HDY
11,0.013,0.0007631490448066979,42,HDY
12,0.022,0.025938609820928216,42,HDY
13,0.047,0.0007224485546130169,42,HDY
14,0.091,0.11003021095608219,42,HDY
15,0.014,0.03357782569634698,42,HDY
16,0.032,0.0211773007249362,42,HDY
17,0.013,0.012083266071243548,42,HDY
18,0.018,0.0052444205467567315,42,HDY
19,0.037,0.05144578206013588,42,HDY
20,0.008,0.005291494126612433,42,HDY
21,0.073,0.07157041947275437,42,HDY
22,0.004,0.04310394995749163,42,HDY
23,0.022,0.006429602003381646,42,HDY
24,0.034,0.029549623218656475,42,HDY
25,0.037,0.07865153151884854,42,HDY
26,0.005,0.010025699359824818,42,HDY
27,0.011,0.01229555392151355,42,HDY
0,0.039,0.0021054293301843354,41,HDY
1,0.004,0.03264344522231968,41,HDY
2,0.034,0.00019528334828360381,41,HDY
3,0.015,0.022818872671526463,41,HDY
4,0.028,0.021504735804296602,41,HDY
5,0.039,0.08392226104242938,41,HDY
6,0.06,0.09475166198439951,41,HDY
7,0.016,0.028334722375496734,41,HDY
8,0.031,0.06352986063432801,41,HDY
9,0.03,0.005683308045883877,41,HDY
10,0.024,0.0005343279273618622,41,HDY
11,0.002,0.050417700802489744,41,HDY
12,0.038,0.10901282938713465,41,HDY
13,0.128,0.025141819645404483,41,HDY
14,0.052,0.0028118715503159166,41,HDY
15,0.002,6.430554027180156e-05,41,HDY
16,0.001,0.0001224761964579731,41,HDY
17,0.0,2.3644582501694045e-05,41,HDY
18,0.022,0.02614750109276083,41,HDY
19,0.002,4.8925105819014355e-05,41,HDY
20,0.199,0.19321618830718523,41,HDY
21,0.001,4.80031009956394e-05,41,HDY
22,0.081,0.0026846090892053125,41,HDY
23,0.014,0.023364350738044184,41,HDY
24,0.009,0.014448178448245681,41,HDY
25,0.011,0.0605232165254596,41,HDY
26,0.076,0.07611776929766466,41,HDY
27,0.042,0.05978246456999651,41,HDY
0,0.056,0.0006950910231976958,40,HDY
1,0.014,0.030117492797867396,40,HDY
2,0.006,0.03259413377672503,40,HDY
3,0.0,9.130618900865135e-06,40,HDY
4,0.004,0.007605891603658907,40,HDY
5,0.017,0.003546425535191512,40,HDY
6,0.057,0.0846312326981811,40,HDY
7,0.121,0.10597790440695108,40,HDY
8,0.077,0.13765229737718188,40,HDY
9,0.027,0.00012333404980742748,40,HDY
10,0.02,0.03110762830057664,40,HDY
11,0.037,0.06801422555883425,40,HDY
12,0.04,0.04387041956754432,40,HDY
13,0.02,6.130058631642189e-05,40,HDY
14,0.027,0.02847538756321724,40,HDY
15,0.012,3.414478445341386e-05,40,HDY
16,0.01,0.05736754610324328,40,HDY
17,0.054,0.04356951995520366,40,HDY
18,0.079,0.08127572151540428,40,HDY
19,0.047,0.04324959172223,40,HDY
20,0.032,0.028527166214304695,40,HDY
21,0.0,0.004053051411788101,40,HDY
22,0.043,0.0001384082161249764,40,HDY
23,0.019,0.01941632421729432,40,HDY
24,0.045,0.03501482215450738,40,HDY
25,0.008,2.4478306667800104e-05,40,HDY
26,0.029,0.02941609406492444,40,HDY
27,0.099,0.08343110116994826,40,HDY
0,0.004,0.010522983829027834,39,HDY
1,0.007,0.07192426204522578,39,HDY
2,0.027,0.009353279008559716,39,HDY
3,0.007,1.045100321264948e-05,39,HDY
4,0.002,0.007639515235197026,39,HDY
5,0.151,0.000759807162258199,39,HDY
6,0.001,0.013882751128143246,39,HDY
7,0.02,0.018482631093218172,39,HDY
8,0.013,0.0002565979446188078,39,HDY
9,0.063,0.04768453357720662,39,HDY
10,0.012,0.015832959775685666,39,HDY
11,0.095,0.10722428367015714,39,HDY
12,0.106,0.13512658109186665,39,HDY
13,0.038,3.66501072130316e-05,39,HDY
14,0.04,0.21224298531341784,39,HDY
15,0.053,0.020333193484215445,39,HDY
16,0.042,0.019112654450873106,39,HDY
17,0.029,0.0250199331380462,39,HDY
18,0.002,0.006135440497472613,39,HDY
19,0.012,0.015221306820379008,39,HDY
20,0.02,0.026729137258826866,39,HDY
21,0.132,0.1296796779470131,39,HDY
22,0.023,0.0004576192511535295,39,HDY
23,0.032,0.029848728295587067,39,HDY
24,0.003,1.4964356433645958e-05,39,HDY
25,0.038,0.05123197036307987,39,HDY
26,0.009,0.006510960273414325,39,HDY
27,0.019,0.018724027687173406,39,HDY
0,0.013,0.018286960895799342,38,HDY
1,0.052,0.030417702933304872,38,HDY
2,0.007,3.444967193283273e-05,38,HDY
3,0.024,0.03424341156672038,38,HDY
4,0.007,0.00807019809486192,38,HDY
5,0.068,0.11120095232846576,38,HDY
6,0.049,0.0010343475853052551,38,HDY
7,0.02,0.0151753756107762,38,HDY
8,0.068,0.06714077330942324,38,HDY
9,0.01,0.05689340787872677,38,HDY
10,0.039,0.04755428878195985,38,HDY
11,0.03,0.06996584724459842,38,HDY
12,0.068,0.08331990902005847,38,HDY
13,0.022,0.0001686645906184091,38,HDY
14,0.034,0.0028005993835062675,38,HDY
15,0.0,0.01730003066365263,38,HDY
16,0.029,2.9112518740331325e-05,38,HDY
17,0.076,0.08162794318885454,38,HDY
18,0.003,0.0038119254663255744,38,HDY
19,0.061,0.055196903666353485,38,HDY
20,0.04,0.04847172632074739,38,HDY
21,0.054,0.050111426632395324,38,HDY
22,0.047,0.00026695868941686136,38,HDY
23,0.004,0.011979323995331307,38,HDY
24,0.024,0.014719281964282469,38,HDY
25,0.006,0.025101363729015006,38,HDY
26,0.074,0.07780835184285077,38,HDY
27,0.071,0.06726866431894078,38,HDY
0,0.035,0.0005714190886888049,37,HDY
1,0.01,0.02947123569946135,37,HDY
2,0.059,0.05172512698727402,37,HDY
3,0.003,0.0010152371397885403,37,HDY
4,0.004,0.0021581110029321557,37,HDY
5,0.046,0.007734712003823323,37,HDY
6,0.012,0.03348843038429547,37,HDY
7,0.026,0.02157707281856741,37,HDY
8,0.001,0.027788187891845364,37,HDY
9,0.023,0.0018208500118741416,37,HDY
10,0.001,0.0006901031508870191,37,HDY
11,0.091,0.12249956250094396,37,HDY
12,0.051,0.05657026902873643,37,HDY
13,0.023,0.02535869767444528,37,HDY
14,0.011,0.0566121236952998,37,HDY
15,0.034,0.03018011125411714,37,HDY
16,0.004,7.835700666212058e-05,37,HDY
17,0.044,0.02647697049593185,37,HDY
18,0.031,0.01837932569695693,37,HDY
19,0.012,0.015937025026834452,37,HDY
20,0.029,0.022015516082751794,37,HDY
21,0.021,0.023661868053369384,37,HDY
22,0.063,0.0306627679708236,37,HDY
23,0.011,0.01393861878153965,37,HDY
24,0.004,0.022245977431074586,37,HDY
25,0.026,0.030648885186399175,37,HDY
26,0.237,0.23495962280713817,37,HDY
27,0.088,0.09173365244731806,37,HDY
0,0.014,0.0009926749834603965,36,HDY
1,0.038,0.07303096309444677,36,HDY
2,0.015,3.926504134557329e-05,36,HDY
3,0.014,0.026042246519081543,36,HDY
4,0.058,0.04044577074097707,36,HDY
5,0.008,0.000412560618305877,36,HDY
6,0.017,0.00019449834406423626,36,HDY
7,0.011,0.008473092848569556,36,HDY
8,0.0,0.0071000626163777395,36,HDY
9,0.027,0.04553164219234096,36,HDY
10,0.039,0.03250428204908468,36,HDY
11,0.065,0.09945136193716315,36,HDY
12,0.003,0.02539581146814416,36,HDY
13,0.014,0.015443725690410264,36,HDY
14,0.014,0.03395466910421977,36,HDY
15,0.048,0.03355177039373671,36,HDY
16,0.014,0.001281134236616893,36,HDY
17,0.035,0.03426208787411797,36,HDY
18,0.0,0.01868147373900104,36,HDY
19,0.034,0.034418770943181014,36,HDY
20,0.077,0.08609164709551038,36,HDY
21,0.012,0.012312070946545092,36,HDY
22,0.06,0.0007717755152450436,36,HDY
23,0.046,0.036419364557061726,36,HDY
24,0.14,0.11904285509096012,36,HDY
25,0.051,0.04518557757970912,36,HDY
26,0.069,0.08660773350265309,36,HDY
27,0.077,0.08236095886542483,36,HDY
0,0.055,0.0012721541508977842,35,HDY
1,0.062,0.03475346908976381,35,HDY
2,0.076,0.052898823206759225,35,HDY
3,0.015,0.02197059319591738,35,HDY
4,0.034,0.029025974496013626,35,HDY
5,0.004,0.031065288035949826,35,HDY
6,0.0,0.005308261751499916,35,HDY
7,0.012,0.019756766695664722,35,HDY
8,0.047,0.10635167073675328,35,HDY
9,0.046,0.04112042622647848,35,HDY
10,0.069,0.06281787938525457,35,HDY
11,0.079,0.07399740749105718,35,HDY
12,0.009,0.034242496575620764,35,HDY
13,0.012,0.00039037296666867967,35,HDY
14,0.075,0.05373945983547921,35,HDY
15,0.004,0.022999647149595265,35,HDY
16,0.002,5.8053507893090474e-05,35,HDY
17,0.03,0.027704510975536337,35,HDY
18,0.023,0.022348375877485945,35,HDY
19,0.023,0.013337606344241987,35,HDY
20,0.028,0.024723728826454978,35,HDY
21,0.006,0.010707700698189307,35,HDY
22,0.02,0.02655358201673057,35,HDY
23,0.054,0.0533037035590762,35,HDY
24,0.105,0.09468802189098265,35,HDY
25,0.014,0.023363667543859892,35,HDY
26,0.044,0.0627695638054552,35,HDY
27,0.052,0.04873064068464524,35,HDY
0,0.018,0.0010710293093653465,34,HDY
1,0.039,0.0008743820999668628,34,HDY
2,0.047,0.05357170205079275,34,HDY
3,0.007,0.00020323304860378312,34,HDY
4,0.008,0.00860415109852933,34,HDY
5,0.064,0.07179284661147252,34,HDY
6,0.025,0.10524951688865608,34,HDY
7,0.099,0.0968149500078226,34,HDY
8,0.01,0.03064219042819695,34,HDY
9,0.09,0.005545197404288171,34,HDY
10,0.042,0.044318454297098867,34,HDY
11,0.017,0.04160995415343247,34,HDY
12,0.033,0.040164637036258485,34,HDY
13,0.048,0.00030048558647956914,34,HDY
14,0.01,0.0005084291575963359,34,HDY
15,0.006,0.04092129524280247,34,HDY
16,0.011,0.037648508998862476,34,HDY
17,0.013,0.011199183772315165,34,HDY
18,0.083,0.08975228840602101,34,HDY
19,0.022,0.019228468217277767,34,HDY
20,0.028,0.04035897852131998,34,HDY
21,0.025,0.020916557937717666,34,HDY
22,0.069,0.05469725064669252,34,HDY
23,0.051,0.036723390934493574,34,HDY
24,0.014,0.013936758736694256,34,HDY
25,0.046,0.048472954419661145,34,HDY
26,0.01,0.014586062538577586,34,HDY
27,0.065,0.07028700814918129,34,HDY
0,0.001,0.016136891707413278,33,HDY
1,0.021,0.00010670116825309353,33,HDY
2,0.038,0.08820504138724979,33,HDY
3,0.097,0.09405135819087942,33,HDY
4,0.018,0.014261400639235818,33,HDY
5,0.047,0.0015848697209881286,33,HDY
6,0.099,0.08687355733075869,33,HDY
7,0.017,0.017949551944925764,33,HDY
8,0.014,0.002850820952629163,33,HDY
9,0.014,0.02931041017686787,33,HDY
10,0.019,0.026880472303567302,33,HDY
11,0.028,0.04337053348142768,33,HDY
12,0.037,7.359898694610656e-05,33,HDY
13,0.026,0.00015349898023938872,33,HDY
14,0.001,0.06153238326591487,33,HDY
15,0.044,0.06308653496732186,33,HDY
16,0.027,9.310400347756964e-05,33,HDY
17,0.013,0.014652266461237008,33,HDY
18,0.002,0.0054063264188920854,33,HDY
19,0.03,0.03734955462526677,33,HDY
20,0.075,0.09616369556967126,33,HDY
21,0.023,0.027478305670925476,33,HDY
22,0.026,4.849364016779702e-05,33,HDY
23,0.037,0.03537324942636045,33,HDY
24,0.01,0.029601960254043786,33,HDY
25,0.049,0.04046387881448632,33,HDY
26,0.146,0.12391260931907265,33,HDY
27,0.041,0.04302871319395635,33,HDY
0,0.169,0.08154567018011813,32,HDY
1,0.015,0.00012488253810783606,32,HDY
2,0.027,0.042233697921442874,32,HDY
3,0.008,5.40226169057669e-05,32,HDY
4,0.061,0.04675393127688374,32,HDY
5,0.105,0.004957930047324888,32,HDY
6,0.039,0.0007570611355504288,32,HDY
7,0.017,0.018932128801640802,32,HDY
8,0.0,0.0840343750594076,32,HDY
9,0.018,0.05594109771439555,32,HDY
10,0.035,0.0450901812782274,32,HDY
11,0.018,0.027425863411411754,32,HDY
12,0.022,0.005120761158693663,32,HDY
13,0.061,0.08632005393451607,32,HDY
14,0.0,0.12052463692849473,32,HDY
15,0.012,0.01762525902289375,32,HDY
16,0.079,0.054856864016915745,32,HDY
17,0.032,0.04285557288030672,32,HDY
18,0.025,0.01777084394908397,32,HDY
19,0.053,0.044998906107333564,32,HDY
20,0.018,0.032125978947853254,32,HDY
21,0.008,0.01390044326941618,32,HDY
22,0.003,0.00015752820821516864,32,HDY
23,0.038,0.019027264739864793,32,HDY
24,0.025,0.01450905945064405,32,HDY
25,0.093,0.10130215189876345,32,HDY
26,0.013,0.014663559315736109,32,HDY
27,0.006,0.0063901161818688875,32,HDY
0,0.009,0.0005191190898995293,31,HDY
1,0.006,3.9018699029463564e-05,31,HDY
2,0.067,0.05552891847790045,31,HDY
3,0.022,0.034236828594230814,31,HDY
4,0.037,0.027567763716458332,31,HDY
5,0.014,0.004648182866423478,31,HDY
6,0.05,0.007728549746040798,31,HDY
7,0.035,0.03777988928437883,31,HDY
8,0.159,0.1562179294508295,31,HDY
9,0.017,0.06444199714052196,31,HDY
10,0.013,0.016818421242458952,31,HDY
11,0.015,0.0914346453759891,31,HDY
12,0.007,0.05120622206844843,31,HDY
13,0.095,0.00015323053431465724,31,HDY
14,0.01,0.026537580979387642,31,HDY
15,0.008,0.02727590211299978,31,HDY
16,0.007,7.15538135386043e-05,31,HDY
17,0.031,0.028163192062984507,31,HDY
18,0.055,0.06234848140012745,31,HDY
19,0.061,0.06498739667258367,31,HDY
20,0.053,0.06657178914337786,31,HDY
21,0.028,0.03456565160612842,31,HDY
22,0.121,1.9125389247607824e-05,31,HDY
23,0.054,0.06384946465786086,31,HDY
24,0.007,0.011639640600015853,31,HDY
25,0.011,0.04621858752844145,31,HDY
26,0.002,0.012561640352916638,31,HDY
27,0.006,0.006869150729225742,31,HDY
0,0.0,0.0436014074140606,30,HDY
1,0.088,0.0005877354138609187,30,HDY
2,0.037,0.06807003382332816,30,HDY
3,0.094,0.08205717686136635,30,HDY
4,0.0,2.092985640005031e-05,30,HDY
5,0.052,0.07431219844170317,30,HDY
6,0.124,0.048515822537048565,30,HDY
7,0.052,0.045434191506992974,30,HDY
8,0.04,0.005081133854182257,30,HDY
9,0.0,0.07766537643057107,30,HDY
10,0.029,0.028955654603696278,30,HDY
11,0.026,0.058255608260167124,30,HDY
12,0.025,0.05588048220680975,30,HDY
13,0.034,0.001416739206782297,30,HDY
14,0.023,0.0012462845044072558,30,HDY
15,0.048,0.0844585401066769,30,HDY
16,0.007,5.1218972550123974e-05,30,HDY
17,0.003,0.01177231083587366,30,HDY
18,0.014,0.023605229242262115,30,HDY
19,0.004,0.011300819367457447,30,HDY
20,0.033,0.04241509721492676,30,HDY
21,0.034,0.04207134590322381,30,HDY
22,0.046,0.00010213934374348766,30,HDY
23,0.004,0.0051782182164997505,30,HDY
24,0.02,0.01974091643205731,30,HDY
25,0.146,0.14133553417940528,30,HDY
26,0.013,0.018940507776744414,30,HDY
27,0.004,0.007927140871383425,30,HDY
0,0.02,0.03169678633651914,29,HDY
1,0.023,0.06546833427950938,29,HDY
2,0.035,0.055784591492966946,29,HDY
3,0.056,0.08301305828078101,29,HDY
