,REAL,PREDICHAS,BAG,METODO
13,0.013,0.0,54,OVR-AC
14,0.035,0.0,54,OVR-AC
15,0.022,0.054460684923251776,54,OVR-AC
16,0.007,0.0,54,OVR-AC
17,0.04,0.018081903638491676,54,OVR-AC
18,0.0,0.0012240003814820836,54,OVR-AC
19,0.031,0.006624452751433799,54,OVR-AC
20,0.003,0.0,54,OVR-AC
21,0.032,0.041729911595274706,54,OVR-AC
22,0.006,0.0,54,OVR-AC
23,0.003,0.006772895170423436,54,OVR-AC
24,0.01,0.0,54,OVR-AC
25,0.03,0.0,54,OVR-AC
26,0.243,0.3542522793424048,54,OVR-AC
27,0.055,0.07455519201237167,54,OVR-AC
0,0.031,0.0,53,OVR-AC
1,0.002,0.0,53,OVR-AC
2,0.009,0.0,53,OVR-AC
3,0.044,0.013320770549398201,53,OVR-AC
4,0.0,0.0,53,OVR-AC
5,0.008,0.06603986658465162,53,OVR-AC
6,0.022,0.0946080781000364,53,OVR-AC
7,0.112,0.033369702445622165,53,OVR-AC
8,0.06,0.13899759567188535,53,OVR-AC
9,0.055,0.0,53,OVR-AC
10,0.041,0.07900560815981128,53,OVR-AC
11,0.0,0.028004618056151852,53,OVR-AC
12,0.199,0.3113499799004772,53,OVR-AC
13,0.041,0.0,53,OVR-AC
14,0.061,0.0,53,OVR-AC
15,0.028,0.04784844165263348,53,OVR-AC
16,0.018,0.0,53,OVR-AC
17,0.012,0.0,53,OVR-AC
18,0.002,0.0,53,OVR-AC
19,0.068,0.08491377138123844,53,OVR-AC
20,0.05,0.012176910784808016,53,OVR-AC
21,0.039,0.05659618368478824,53,OVR-AC
22,0.039,0.0,53,OVR-AC
23,0.011,0.006765786834666228,53,OVR-AC
24,0.008,0.0,53,OVR-AC
25,0.002,0.0,53,OVR-AC
26,0.013,0.0,53,OVR-AC
27,0.025,0.027002686193831543,53,OVR-AC
0,0.001,0.0,52,OVR-AC
1,0.128,0.0,52,OVR-AC
2,0.003,0.0,52,OVR-AC
3,0.027,0.0030259871803216855,52,OVR-AC
4,0.007,0.0008383832303264213,52,OVR-AC
5,0.013,0.050953480002809595,52,OVR-AC
6,0.003,0.012692232719056834,52,OVR-AC
7,0.027,0.0,52,OVR-AC
8,0.092,0.12662917625443293,52,OVR-AC
9,0.014,0.0,52,OVR-AC
10,0.029,0.15311111365108596,52,OVR-AC
11,0.012,0.0462642332445292,52,OVR-AC
12,0.002,0.04854904544652666,52,OVR-AC
13,0.046,0.0,52,OVR-AC
14,0.035,0.0,52,OVR-AC
15,0.016,0.12006886159741863,52,OVR-AC
16,0.035,0.0,52,OVR-AC
17,0.003,0.0,52,OVR-AC
18,0.245,0.2916731647331585,52,OVR-AC
19,0.007,0.0013990827751530139,52,OVR-AC
20,0.038,0.02533634687021097,52,OVR-AC
21,0.004,0.0019277696449395117,52,OVR-AC
22,0.069,0.0,52,OVR-AC
23,0.008,0.0027854262122101125,52,OVR-AC
24,0.045,0.0,52,OVR-AC
25,0.009,0.0,52,OVR-AC
26,0.081,0.10672506610821834,52,OVR-AC
27,0.001,0.008020630329601526,52,OVR-AC
0,0.0,0.0,51,OVR-AC
1,0.015,0.0,51,OVR-AC
2,0.006,0.0,51,OVR-AC
3,0.001,0.0,51,OVR-AC
4,0.073,0.07334248119986872,51,OVR-AC
5,0.025,0.34215606102557583,51,OVR-AC
6,0.081,0.16128681464737546,51,OVR-AC
7,0.041,0.0,51,OVR-AC
8,0.007,0.011675545551148074,51,OVR-AC
9,0.019,0.0,51,OVR-AC
10,0.004,0.03487434620221959,51,OVR-AC
11,0.042,0.06038525877801979,51,OVR-AC
12,0.016,0.09083036807815081,51,OVR-AC
13,0.06,0.0,51,OVR-AC
14,0.087,0.0,51,OVR-AC
15,0.008,0.033094094346501166,51,OVR-AC
16,0.125,0.0,51,OVR-AC
17,0.053,0.013714154266171757,51,OVR-AC
18,0.002,0.0,51,OVR-AC
19,0.012,0.0,51,OVR-AC
20,0.008,0.0,51,OVR-AC
21,0.019,0.025605713937353284,51,OVR-AC
22,0.052,0.0,51,OVR-AC
23,0.045,0.04068411038708795,51,OVR-AC
24,0.057,0.020031931675565308,51,OVR-AC
25,0.072,0.033944143816279936,51,OVR-AC
26,0.036,0.015517757151431617,51,OVR-AC
27,0.034,0.0428572189372509,51,OVR-AC
0,0.015,0.0,50,OVR-AC
1,0.016,0.0,50,OVR-AC
2,0.02,0.0,50,OVR-AC
3,0.051,0.03428432278318691,50,OVR-AC
4,0.013,0.014194628695953573,50,OVR-AC
5,0.011,0.0,50,OVR-AC
6,0.013,0.07583104126859135,50,OVR-AC
7,0.006,0.0,50,OVR-AC
8,0.072,0.12577777263427034,50,OVR-AC
9,0.054,0.0,50,OVR-AC
10,0.145,0.25680119360771314,50,OVR-AC
11,0.014,0.015156323459521356,50,OVR-AC
12,0.031,0.09115264044272772,50,OVR-AC
13,0.016,0.0,50,OVR-AC
14,0.001,0.0,50,OVR-AC
15,0.201,0.2537817133246611,50,OVR-AC
16,0.003,0.0,50,OVR-AC
17,0.03,0.0053527211240220595,50,OVR-AC
18,0.034,0.03311888676995039,50,OVR-AC
19,0.002,0.0,50,OVR-AC
20,0.063,0.018948053098253627,50,OVR-AC
21,0.047,0.0446506766393284,50,OVR-AC
22,0.016,0.0,50,OVR-AC
23,0.009,0.0,50,OVR-AC
24,0.053,0.0012546979068614734,50,OVR-AC
25,0.04,0.0,50,OVR-AC
26,0.0,0.0,50,OVR-AC
27,0.024,0.029695328244958543,50,OVR-AC
0,0.109,0.0,49,OVR-AC
1,0.012,0.0,49,OVR-AC
2,0.023,0.0,49,OVR-AC
3,0.043,0.03725180853010695,49,OVR-AC
4,0.049,0.04926424762409534,49,OVR-AC
5,0.008,0.07622910286657496,49,OVR-AC
6,0.027,0.02762071522398754,49,OVR-AC
7,0.1,0.03282757611355093,49,OVR-AC
8,0.167,0.43159038445066844,49,OVR-AC
9,0.001,0.0,49,OVR-AC
10,0.041,0.08677593017897388,49,OVR-AC
11,0.0,0.016468181772321278,49,OVR-AC
12,0.014,0.018065923210634126,49,OVR-AC
13,0.001,0.0,49,OVR-AC
14,0.026,0.0,49,OVR-AC
15,0.025,0.04535462089051927,49,OVR-AC
16,0.015,0.0,49,OVR-AC
17,0.13,0.07125863327057662,49,OVR-AC
18,0.058,0.049842508501581874,49,OVR-AC
19,0.002,0.0,49,OVR-AC
20,0.022,0.020588105254352392,49,OVR-AC
21,0.027,0.026680095015955554,49,OVR-AC
22,0.031,0.0,49,OVR-AC
23,0.004,0.0030564601177301754,49,OVR-AC
24,0.011,0.0,49,OVR-AC
25,0.034,0.0035389773314786674,49,OVR-AC
26,0.013,0.0,49,OVR-AC
27,0.007,0.0035867296468919904,49,OVR-AC
0,0.044,0.0,48,OVR-AC
1,0.061,0.0,48,OVR-AC
2,0.017,0.0,48,OVR-AC
3,0.01,0.0033837794291137636,48,OVR-AC
4,0.017,0.0,48,OVR-AC
5,0.067,0.15862227731958675,48,OVR-AC
6,0.055,0.1238372893367794,48,OVR-AC
7,0.001,0.0,48,OVR-AC
8,0.024,0.12063298951694285,48,OVR-AC
9,0.036,0.0,48,OVR-AC
10,0.051,0.10498821772485784,48,OVR-AC
11,0.038,0.05464718636131086,48,OVR-AC
12,0.001,0.014822717183182421,48,OVR-AC
13,0.025,0.0,48,OVR-AC
14,0.043,0.0,48,OVR-AC
15,0.04,0.10491717175469832,48,OVR-AC
16,0.012,0.0,48,OVR-AC
17,0.059,0.032127102161194424,48,OVR-AC
18,0.046,0.043732763019568965,48,OVR-AC
19,0.08,0.08920207943881413,48,OVR-AC
20,0.022,0.0062784971004151945,48,OVR-AC
21,0.089,0.10785236219204926,48,OVR-AC
22,0.035,0.0,48,OVR-AC
23,0.026,0.01203121141297413,48,OVR-AC
24,0.021,0.0,48,OVR-AC
25,0.055,0.0,48,OVR-AC
26,0.006,0.008641540403928245,48,OVR-AC
27,0.019,0.014282815644583412,48,OVR-AC
0,0.006,0.0,47,OVR-AC
1,0.098,0.0,47,OVR-AC
2,0.009,0.0,47,OVR-AC
3,0.024,0.0035160357733589856,47,OVR-AC
4,0.033,0.04704718794570128,47,OVR-AC
5,0.013,0.06116109503534212,47,OVR-AC
6,0.08,0.2695362055253752,47,OVR-AC
7,0.03,0.0,47,OVR-AC
8,0.034,0.081771228300486,47,OVR-AC
9,0.128,0.0,47,OVR-AC
10,0.037,0.09188791642654892,47,OVR-AC
11,0.03,0.02651788719071082,47,OVR-AC
12,0.027,0.06013952365202961,47,OVR-AC
13,0.024,0.0,47,OVR-AC
14,0.009,0.0,47,OVR-AC
15,0.039,0.12807772251259456,47,OVR-AC
16,0.038,0.0,47,OVR-AC
17,0.002,0.0,47,OVR-AC
18,0.006,0.00142208643409177,47,OVR-AC
19,0.151,0.1351846060762664,47,OVR-AC
20,0.002,0.0,47,OVR-AC
21,0.019,0.028251824394416394,47,OVR-AC
22,0.017,0.0,47,OVR-AC
23,0.04,0.021766395292261168,47,OVR-AC
24,0.033,0.001443610680452481,47,OVR-AC
25,0.014,0.0,47,OVR-AC
26,0.019,0.0025887684846628055,47,OVR-AC
27,0.038,0.039687906275701595,47,OVR-AC
0,0.021,0.0,46,OVR-AC
1,0.045,0.0,46,OVR-AC
2,0.024,0.0,46,OVR-AC
3,0.07,0.03974487543230059,46,OVR-AC
4,0.048,0.06287718646139319,46,OVR-AC
5,0.031,0.07541870085866853,46,OVR-AC
6,0.007,0.0649504236903293,46,OVR-AC
7,0.045,0.0,46,OVR-AC
8,0.067,0.16776400667336955,46,OVR-AC
9,0.039,0.0,46,OVR-AC
10,0.001,0.03191432657362658,46,OVR-AC
11,0.051,0.06026229244963805,46,OVR-AC
12,0.045,0.1019144188172095,46,OVR-AC
13,0.014,0.0,46,OVR-AC
14,0.005,0.0,46,OVR-AC
15,0.018,0.05991241388079042,46,OVR-AC
16,0.056,0.0,46,OVR-AC
17,0.027,0.0037116080370195154,46,OVR-AC
18,0.052,0.04578601095230384,46,OVR-AC
19,0.024,0.01998839218543337,46,OVR-AC
20,0.077,0.04505498847976218,46,OVR-AC
21,0.067,0.08670728370378475,46,OVR-AC
22,0.01,0.0,46,OVR-AC
23,0.04,0.017263606570244103,46,OVR-AC
24,0.003,0.0,46,OVR-AC
25,0.06,0.048924620606893336,46,OVR-AC
26,0.012,0.0,46,OVR-AC
27,0.041,0.06780484462723307,46,OVR-AC
0,0.134,0.0,45,OVR-AC
1,0.068,0.0,45,OVR-AC
2,0.059,0.0,45,OVR-AC
3,0.0,0.0,45,OVR-AC
4,0.016,0.005292845923114,45,OVR-AC
5,0.055,0.09389970872853501,45,OVR-AC
6,0.01,0.09197973334344767,45,OVR-AC
7,0.026,0.005572990745409247,45,OVR-AC
8,0.016,0.22664092525513452,45,OVR-AC
9,0.062,0.0,45,OVR-AC
10,0.001,0.057400457853333815,45,OVR-AC
11,0.012,0.041436336649441435,45,OVR-AC
12,0.032,0.10729009107034504,45,OVR-AC
13,0.013,0.0,45,OVR-AC
14,0.018,0.0,45,OVR-AC
15,0.016,0.07151725359282572,45,OVR-AC
16,0.009,0.0,45,OVR-AC
17,0.0,0.0,45,OVR-AC
18,0.037,0.04584477456595071,45,OVR-AC
19,0.017,0.0330517852069791,45,OVR-AC
20,0.023,0.005666798377098547,45,OVR-AC
21,0.026,0.02202965916985355,45,OVR-AC
22,0.042,0.0,45,OVR-AC
23,0.116,0.06719315010967267,45,OVR-AC
24,0.045,0.0,45,OVR-AC
25,0.034,0.0,45,OVR-AC
26,0.037,0.03555439040025393,45,OVR-AC
27,0.076,0.08962909900860488,45,OVR-AC
0,0.053,0.0,44,OVR-AC
1,0.015,0.0,44,OVR-AC
2,0.06,0.0,44,OVR-AC
3,0.073,0.027311687706423417,44,OVR-AC
4,0.001,0.0,44,OVR-AC
5,0.057,0.21443514935563351,44,OVR-AC
6,0.009,0.01054384824632217,44,OVR-AC
7,0.008,0.0,44,OVR-AC
8,0.006,0.11018548573488506,44,OVR-AC
9,0.0,0.0,44,OVR-AC
10,0.0,0.02008926506650583,44,OVR-AC
11,0.01,0.00831072494656053,44,OVR-AC
12,0.009,0.06350059051274302,44,OVR-AC
13,0.021,0.0,44,OVR-AC
14,0.044,0.0,44,OVR-AC
15,0.085,0.1311317023987389,44,OVR-AC
16,0.077,0.0,44,OVR-AC
17,0.055,0.043033745078242994,44,OVR-AC
18,0.04,0.008708413721524536,44,OVR-AC
19,0.096,0.14647962789374663,44,OVR-AC
20,0.011,0.0,44,OVR-AC
21,0.033,0.05107822768904889,44,OVR-AC
22,0.004,0.0,44,OVR-AC
23,0.027,0.026247147750827194,44,OVR-AC
24,0.006,0.0,44,OVR-AC
25,0.086,0.026001983631366674,44,OVR-AC
26,0.078,0.05975811604640875,44,OVR-AC
27,0.036,0.05318428422102199,44,OVR-AC
0,0.027,0.0,43,OVR-AC
1,0.027,0.0,43,OVR-AC
2,0.009,0.0,43,OVR-AC
3,0.094,0.06616529833991111,43,OVR-AC
4,0.037,0.01882965913961424,43,OVR-AC
5,0.009,0.02450047045535952,43,OVR-AC
6,0.048,0.134772386273791,43,OVR-AC
7,0.037,0.0,43,OVR-AC
8,0.053,0.11640523303352812,43,OVR-AC
9,0.054,0.0,43,OVR-AC
10,0.023,0.07814196066149919,43,OVR-AC
11,0.007,0.007337291262216179,43,OVR-AC
12,0.074,0.1247859241627026,43,OVR-AC
13,0.009,0.0,43,OVR-AC
14,0.046,0.0,43,OVR-AC
15,0.124,0.17265644602161312,43,OVR-AC
16,0.001,0.0,43,OVR-AC
17,0.0,0.0,43,OVR-AC
18,0.127,0.11717004290526294,43,OVR-AC
19,0.052,0.07070372603315879,43,OVR-AC
20,0.015,0.0,43,OVR-AC
21,0.036,0.04509544427498486,43,OVR-AC
22,0.02,0.0,43,OVR-AC
23,0.006,0.0,43,OVR-AC
24,0.009,0.0,43,OVR-AC
25,0.029,0.0032895055187272585,43,OVR-AC
26,0.004,0.002272411221427476,43,OVR-AC
27,0.023,0.017874200696203588,43,OVR-AC
0,0.002,0.0,42,OVR-AC
1,0.028,0.0,42,OVR-AC
2,0.048,0.0,42,OVR-AC
3,0.041,0.0029781282506905473,42,OVR-AC
4,0.062,0.052857736264081356,42,OVR-AC
5,0.002,0.14457640214018777,42,OVR-AC
6,0.041,0.2739188926280867,42,OVR-AC
7,0.009,0.0,42,OVR-AC
8,0.093,0.1430814505926711,42,OVR-AC
9,0.183,0.0,42,OVR-AC
10,0.01,0.012256944305173554,42,OVR-AC
11,0.013,0.0045164795872641005,42,OVR-AC
12,0.022,0.08251663653314843,42,OVR-AC
13,0.047,0.0,42,OVR-AC
14,0.091,0.0,42,OVR-AC
15,0.014,0.04713661513841553,42,OVR-AC
16,0.032,0.0,42,OVR-AC
17,0.013,0.0,42,OVR-AC
18,0.018,0.0,42,OVR-AC
19,0.037,0.07336633782637193,42,OVR-AC
20,0.008,0.0,42,OVR-AC
21,0.073,0.09002681764677574,42,OVR-AC
22,0.004,0.0,42,OVR-AC
23,0.022,0.0,42,OVR-AC
24,0.034,0.0064170249722331025,42,OVR-AC
25,0.037,0.053779958029307205,42,OVR-AC
26,0.005,0.0,42,OVR-AC
27,0.011,0.012570576085592932,42,OVR-AC
0,0.039,0.0,41,OVR-AC
1,0.004,0.0,41,OVR-AC
2,0.034,0.0,41,OVR-AC
3,0.015,0.0035460246916924087,41,OVR-AC
4,0.028,0.016471130950907777,41,OVR-AC
5,0.039,0.08338079721063663,41,OVR-AC
6,0.06,0.13813150889805367,41,OVR-AC
7,0.016,0.0,41,OVR-AC
8,0.031,0.10444288170288364,41,OVR-AC
9,0.03,0.0,41,OVR-AC
10,0.024,0.0492952920513033,41,OVR-AC
11,0.002,0.06947674388064694,41,OVR-AC
12,0.038,0.18848971294873723,41,OVR-AC
13,0.128,0.0017833938036790824,41,OVR-AC
14,0.052,0.0,41,OVR-AC
15,0.002,0.021524755255522485,41,OVR-AC
16,0.001,0.0,41,OVR-AC
17,0.0,0.0,41,OVR-AC
18,0.022,0.023631937356005578,41,OVR-AC
19,0.002,0.0,41,OVR-AC
20,0.199,0.12983842310908947,41,OVR-AC
21,0.001,0.0,41,OVR-AC
22,0.081,0.0,41,OVR-AC
23,0.014,0.012608083249844545,41,OVR-AC
24,0.009,0.0,41,OVR-AC
25,0.011,0.011311395056630926,41,OVR-AC
26,0.076,0.06706120776915167,41,OVR-AC
27,0.042,0.07900671206521466,41,OVR-AC
0,0.056,0.0,40,OVR-AC
1,0.014,0.0,40,OVR-AC
2,0.006,0.0,40,OVR-AC
3,0.0,0.0,40,OVR-AC
4,0.004,0.0008540559714188924,40,OVR-AC
5,0.017,0.060479680553520945,40,OVR-AC
6,0.057,0.09646866157530312,40,OVR-AC
7,0.121,0.037576090336686144,40,OVR-AC
8,0.077,0.20540500540754483,40,OVR-AC
9,0.027,0.0,40,OVR-AC
10,0.02,0.11575256106726972,40,OVR-AC
11,0.037,0.047129097095874234,40,OVR-AC
12,0.04,0.07233607345821771,40,OVR-AC
13,0.02,0.0,40,OVR-AC
14,0.027,0.0,40,OVR-AC
15,0.012,0.03207944203337919,40,OVR-AC
16,0.01,0.0,40,OVR-AC
17,0.054,0.014078560435708263,40,OVR-AC
18,0.079,0.09772902586712677,40,OVR-AC
19,0.047,0.05464927925606432,40,OVR-AC
20,0.032,0.012416384616652006,40,OVR-AC
21,0.0,0.0,40,OVR-AC
22,0.043,0.0,40,OVR-AC
23,0.019,0.010960191615935947,40,OVR-AC
24,0.045,0.017394840255576294,40,OVR-AC
25,0.008,0.0,40,OVR-AC
26,0.029,0.04148824137783361,40,OVR-AC
27,0.099,0.0832028090758881,40,OVR-AC
0,0.004,0.0,39,OVR-AC
1,0.007,0.0,39,OVR-AC
2,0.027,0.0,39,OVR-AC
3,0.007,0.002835525747876911,39,OVR-AC
4,0.002,0.0,39,OVR-AC
5,0.151,0.2890763349188474,39,OVR-AC
6,0.001,0.07203254377991397,39,OVR-AC
7,0.02,0.0,39,OVR-AC
8,0.013,0.011278418367016672,39,OVR-AC
9,0.063,0.0,39,OVR-AC
10,0.012,0.013982392060529588,39,OVR-AC
11,0.095,0.08484508529775696,39,OVR-AC
12,0.106,0.20784768787284838,39,OVR-AC
13,0.038,0.0,39,OVR-AC
14,0.04,0.0,39,OVR-AC
15,0.053,0.07562134976747936,39,OVR-AC
16,0.042,0.0,39,OVR-AC
17,0.029,0.006962590895423025,39,OVR-AC
18,0.002,0.0,39,OVR-AC
19,0.012,0.0013110218239377064,39,OVR-AC
20,0.02,0.0,39,OVR-AC
21,0.132,0.16729482488423422,39,OVR-AC
22,0.023,0.0,39,OVR-AC
23,0.032,0.021289505010725317,39,OVR-AC
24,0.003,0.0,39,OVR-AC
25,0.038,0.02711347821550577,39,OVR-AC
26,0.009,0.002087726111654728,39,OVR-AC
27,0.019,0.016421515246250202,39,OVR-AC
0,0.013,0.0,38,OVR-AC
1,0.052,0.0,38,OVR-AC
2,0.007,0.0,38,OVR-AC
3,0.024,0.0029516311988338267,38,OVR-AC
4,0.007,0.0008177820829192947,38,OVR-AC
5,0.068,0.1465738867796831,38,OVR-AC
6,0.049,0.0767209752020832,38,OVR-AC
7,0.02,0.008785348407111367,38,OVR-AC
8,0.068,0.11742063805009233,38,OVR-AC
9,0.01,0.0,38,OVR-AC
10,0.039,0.07473075995904974,38,OVR-AC
11,0.03,0.060371573439606814,38,OVR-AC
12,0.068,0.11620886085639905,38,OVR-AC
13,0.022,0.0,38,OVR-AC
14,0.034,0.0,38,OVR-AC
15,0.0,0.04031711750957425,38,OVR-AC
16,0.029,0.0,38,OVR-AC
17,0.076,0.03841229984961087,38,OVR-AC
18,0.003,0.0,38,OVR-AC
19,0.061,0.07780993004659738,38,OVR-AC
20,0.04,0.031126140453882466,38,OVR-AC
21,0.054,0.050405638457425225,38,OVR-AC
22,0.047,0.0,38,OVR-AC
23,0.004,0.0027169814080755246,38,OVR-AC
24,0.024,0.0,38,OVR-AC
25,0.006,0.0,38,OVR-AC
26,0.074,0.07727905282817289,38,OVR-AC
27,0.071,0.07735138347088269,38,OVR-AC
0,0.035,0.0,37,OVR-AC
1,0.01,0.0,37,OVR-AC
2,0.059,0.0,37,OVR-AC
3,0.003,0.0,37,OVR-AC
4,0.004,0.0,37,OVR-AC
5,0.046,0.051334249250246246,37,OVR-AC
6,0.012,0.0325437878395926,37,OVR-AC
7,0.026,0.005562943655937871,37,OVR-AC
8,0.001,0.04361216563136115,37,OVR-AC
9,0.023,0.0,37,OVR-AC
10,0.001,0.017519203203399985,37,OVR-AC
11,0.091,0.10696570756467375,37,OVR-AC
12,0.051,0.12972409649334288,37,OVR-AC
13,0.023,0.0,37,OVR-AC
14,0.011,0.0,37,OVR-AC
15,0.034,0.07469350770378919,37,OVR-AC
16,0.004,0.0,37,OVR-AC
17,0.044,0.01177758530449806,37,OVR-AC
18,0.031,0.02031692696865173,37,OVR-AC
19,0.012,0.0,37,OVR-AC
20,0.029,0.0,37,OVR-AC
21,0.021,0.03451979873662318,37,OVR-AC
22,0.063,0.0,37,OVR-AC
23,0.011,0.00682285209982426,37,OVR-AC
24,0.004,0.0012516913457704347,37,OVR-AC
25,0.026,0.0,37,OVR-AC
26,0.237,0.3236195620412953,37,OVR-AC
27,0.088,0.13973592216099343,37,OVR-AC
0,0.014,0.0,36,OVR-AC
1,0.038,0.0,36,OVR-AC
2,0.015,0.0,36,OVR-AC
3,0.014,0.027216499136639247,36,OVR-AC
4,0.058,0.04154170725125709,36,OVR-AC
5,0.008,0.02765421256401779,36,OVR-AC
6,0.017,0.057711572202360895,36,OVR-AC
7,0.011,0.0,36,OVR-AC
8,0.0,0.03544399055838138,36,OVR-AC
9,0.027,0.0,36,OVR-AC
10,0.039,0.06831432034295462,36,OVR-AC
11,0.065,0.09524229731835247,36,OVR-AC
12,0.003,0.04850416797749693,36,OVR-AC
13,0.014,0.0,36,OVR-AC
14,0.014,0.0,36,OVR-AC
15,0.048,0.12312097866713632,36,OVR-AC
16,0.014,0.0,36,OVR-AC
17,0.035,0.008554037562567889,36,OVR-AC
18,0.0,0.0014089856785691065,36,OVR-AC
19,0.034,0.049730157978369625,36,OVR-AC
20,0.077,0.0594409218058205,36,OVR-AC
21,0.012,0.016537234951693916,36,OVR-AC
22,0.06,0.0,36,OVR-AC
23,0.046,0.030745463099706348,36,OVR-AC
24,0.14,0.07434181646135891,36,OVR-AC
25,0.051,0.011112410742688369,36,OVR-AC
26,0.069,0.11020310794134731,36,OVR-AC
27,0.077,0.11317611775928134,36,OVR-AC
0,0.055,0.0,35,OVR-AC
1,0.062,0.0,35,OVR-AC
2,0.076,0.0,35,OVR-AC
3,0.015,0.014486637701767514,35,OVR-AC
4,0.034,0.024844712916961116,35,OVR-AC
5,0.004,0.09193715331949318,35,OVR-AC
6,0.0,0.050591476386023064,35,OVR-AC
7,0.012,0.0,35,OVR-AC
8,0.047,0.18059119536146828,35,OVR-AC
9,0.046,0.0,35,OVR-AC
10,0.069,0.11273125706833298,35,OVR-AC
11,0.079,0.07573512725922099,35,OVR-AC
12,0.009,0.1224679041230717,35,OVR-AC
13,0.012,0.0,35,OVR-AC
14,0.075,0.0,35,OVR-AC
15,0.004,0.07698706664816761,35,OVR-AC
16,0.002,0.0,35,OVR-AC
17,0.03,0.010387069333861321,35,OVR-AC
18,0.023,0.001329730901355446,35,OVR-AC
19,0.023,0.01854987459607772,35,OVR-AC
20,0.028,0.01324266446990401,35,OVR-AC
21,0.006,0.010202011563052487,35,OVR-AC
22,0.02,0.0,35,OVR-AC
23,0.054,0.04634252531181055,35,OVR-AC
24,0.105,0.03575499088640322,35,OVR-AC
25,0.014,0.0,35,OVR-AC
26,0.044,0.07412670854484132,35,OVR-AC
27,0.052,0.039691893608187444,35,OVR-AC
0,0.018,0.0,34,OVR-AC
1,0.039,0.0,34,OVR-AC
2,0.047,0.0,34,OVR-AC
3,0.007,0.0,34,OVR-AC
4,0.008,0.0009199712028884826,34,OVR-AC
5,0.064,0.09839482774905861,34,OVR-AC
6,0.025,0.14499487598351532,34,OVR-AC
7,0.099,0.02517966649201186,34,OVR-AC
8,0.01,0.036069991871711726,34,OVR-AC
9,0.09,0.0,34,OVR-AC
10,0.042,0.15988781039833863,34,OVR-AC
11,0.017,0.03647559247777181,34,OVR-AC
12,0.033,0.12016793109151015,34,OVR-AC
13,0.048,0.0,34,OVR-AC
14,0.01,0.0,34,OVR-AC
15,0.006,0.07415455391581816,34,OVR-AC
16,0.011,0.0,34,OVR-AC
17,0.013,0.005816088139751711,34,OVR-AC
18,0.083,0.07062876834151652,34,OVR-AC
19,0.022,0.013001600338387776,34,OVR-AC
20,0.028,0.05665658577421755,34,OVR-AC
21,0.025,0.03486871073363965,34,OVR-AC
22,0.069,0.0,34,OVR-AC
23,0.051,0.01618088708678545,34,OVR-AC
24,0.014,0.0071546611026247885,34,OVR-AC
25,0.046,0.01764475014743732,34,OVR-AC
26,0.01,0.0,34,OVR-AC
27,0.065,0.08180272715301434,34,OVR-AC
0,0.001,0.0,33,OVR-AC
1,0.021,0.0,33,OVR-AC
2,0.038,0.0,33,OVR-AC
3,0.097,0.050462689342228695,33,OVR-AC
4,0.018,0.01100319830697022,33,OVR-AC
5,0.047,0.05809949426865924,33,OVR-AC
6,0.099,0.160831295010228,33,OVR-AC
7,0.017,0.0,33,OVR-AC
8,0.014,0.027978282818363745,33,OVR-AC
9,0.014,0.0,33,OVR-AC
10,0.019,0.04515178223589778,33,OVR-AC
11,0.028,0.03790261777824399,33,OVR-AC
12,0.037,0.12486923040768942,33,OVR-AC
13,0.026,0.0,33,OVR-AC
14,0.001,0.0,33,OVR-AC
15,0.044,0.10698185256172106,33,OVR-AC
16,0.027,0.0,33,OVR-AC
17,0.013,0.0,33,OVR-AC
18,0.002,0.0,33,OVR-AC
19,0.03,0.03734017923138585,33,OVR-AC
20,0.075,0.04388140568822196,33,OVR-AC
21,0.023,0.04190532692057065,33,OVR-AC
22,0.026,0.0,33,OVR-AC
23,0.037,0.021359880177480223,33,OVR-AC
24,0.01,0.0014166494149979393,33,OVR-AC
25,0.049,0.047650242457786166,33,OVR-AC
26,0.146,0.12796399267688185,33,OVR-AC
27,0.041,0.055201880702673234,33,OVR-AC
0,0.169,0.0,32,OVR-AC
1,0.015,0.0,32,OVR-AC
2,0.027,0.0,32,OVR-AC
3,0.008,0.0,32,OVR-AC
4,0.061,0.031056132765616376,32,OVR-AC
5,0.105,0.2516162617658979,32,OVR-AC
6,0.039,0.07941450992214308,32,OVR-AC
7,0.017,0.006287664168454083,32,OVR-AC
8,0.0,0.27468542343652164,32,OVR-AC
9,0.018,0.0,32,OVR-AC
10,0.035,0.098481330430641,32,OVR-AC
11,0.018,0.014123756189603516,32,OVR-AC
12,0.022,0.05893751534029746,32,OVR-AC
13,0.061,0.0,32,OVR-AC
14,0.0,0.0,32,OVR-AC
15,0.012,0.017180367764186036,32,OVR-AC
16,0.079,0.0,32,OVR-AC
17,0.032,0.01816284058208744,32,OVR-AC
18,0.025,0.030153770864176786,32,OVR-AC
19,0.053,0.0491893510318426,32,OVR-AC
20,0.018,0.0,32,OVR-AC
21,0.008,0.013524955358282622,32,OVR-AC
22,0.003,0.0,32,OVR-AC
23,0.038,0.0031718285122362736,32,OVR-AC
24,0.025,0.0,32,OVR-AC
25,0.093,0.04758659756775936,32,OVR-AC
26,0.013,0.0,32,OVR-AC
27,0.006,0.0064276943002539565,32,OVR-AC
0,0.009,0.0,31,OVR-AC
1,0.006,0.0,31,OVR-AC
2,0.067,0.0,31,OVR-AC
3,0.022,0.015739010206608187,31,OVR-AC
4,0.037,0.026992542937178,31,OVR-AC
5,0.014,0.006498453751064721,31,OVR-AC
